rowId,1,2,3,label
50,0.840381851,2.472844235,2.292266864,0
76,3.033037756,1.084617268,1.676183139,0
103,0.886215529,2.599687897,2.454136389,0
127,1.180965269,2.199110648,2.492294171,0
130,0.932747788,2.531498118,2.425207489,0
157,1.029714131,2.344631673,2.576612063,0
158,0.908075979,2.523934366,2.27565107,0
206,2.570117606,1.005105062,2.316274329,0
228,1.137959989,2.122568259,2.388896435,0
250,0.913357927,2.412821453,2.569226626,0
263,2.900120089,0.913643984,2.014686496,0
282,0.980711284,2.516997059,2.412285152,0
311,0.825575358,2.488366169,2.454136389,0
313,2.557423892,1.258769185,2.007309102,0
371,1.001856115,2.34006094,2.558764007,0
432,3.075003685,0.921416552,1.820208892,0
445,1.090712112,2.31938823,2.470752183,0
468,2.900835708,0.914850472,1.855905956,0
545,0.853433374,2.45277477,2.332890122,0
553,0.920769693,2.562913212,2.178407509,0
558,0.841080431,2.45674226,2.553224775,0
567,3.048559868,0.967727133,1.750671012,0
577,0.856244734,2.463517154,2.311348134,0
585,0.768802936,2.576022169,2.231953105,0
595,2.904703457,1.427167081,1.334014883,0
609,2.593375216,1.09039449,2.139016989,0
635,1.24371822,2.327532025,2.187641149,0
689,1.103746596,2.27583865,2.306426699,0
707,0.849548587,2.477414969,2.447363466,0
722,3.054557435,0.990998432,1.866377094,0
724,3.130361909,0.88879497,1.830680031,0
725,1.034297499,2.33170833,2.228259648,0
806,3.151506739,1.677846166,0.804698821,1
809,1.670694543,1.445248161,2.314427601,1
812,1.851568209,1.568307627,2.044862413,1
817,2.33106686,1.598325979,1.95809475,1
860,2.130812875,1.713232369,2.080559477,1
867,3.166671042,1.72953388,0.693323982,1
869,1.689734432,1.804085563,2.426440227,1
873,1.922431505,1.507076036,2.00916535,1
878,2.360339076,1.570493227,1.699600412,1
899,2.03773132,1.566119707,1.77342194,1
928,3.02353025,1.818795437,1.013360058,1
934,1.858622165,1.593356176,2.281805244,1
935,1.886122372,1.738877202,2.05657105,1
939,2.326483493,1.491171275,1.98946057,1
982,2.162538641,1.711643053,1.991935567,1
989,3.174781388,1.661345725,0.794227682,1
992,1.696784981,1.406076741,2.335964829,1
995,1.873769429,1.546836779,2.180868227,1
996,2.027508195,1.56711274,1.769138293,1
1021,2.03667493,1.565323889,1.902074158,1
1056,1.873769429,1.552006117,2.173486074,1
1057,1.881539004,1.718798456,2.047908563,1
1061,2.297228316,1.514034224,1.973468286,1
1082,2.066628687,1.572481612,1.857762203,1
1111,3.037280353,1.774264426,1.034254739,1
1117,1.842750763,1.609458152,2.233799833,1
1118,1.940066396,1.686394738,2.033153777,1
1122,2.327897692,1.528546884,2.007927851,1
1175,1.658707077,1.499918313,2.390743164,1
1178,1.889990121,1.526758033,1.965472144,1
1183,2.344459155,1.65736965,1.558002059,1
1190,1.679156394,1.68818382,2.457211096,1
1197,1.783517976,1.562342471,2.316274329,1
1244,2.366319604,1.620789859,1.560477056,1
1251,1.694670498,1.668502519,2.398744065,1
1294,3.25586781,1.714227722,0.406509973,1
1300,1.917490328,1.485208439,1.955001005,1
1305,2.360679847,1.605680916,1.527873738,1
1355,3.156447917,1.625562448,0.837302139,1
1361,1.853680988,1.510456523,2.167945889,1
1362,1.943934146,1.686195899,1.768519544,1
1366,2.310262801,1.582421218,1.950669761,1
