rowId,10,8,label
10,3.929584263,3.962699854,1
11,3.929584263,3.962699854,0
13,3.929584263,3.962699854,0
14,3.929584263,3.962699854,1
16,3.916700418,3.886023374,1
19,3.929584263,3.962699854,0
20,3.929584263,3.962699854,1
24,3.929584263,3.962699854,1
25,3.929584263,3.962699854,0
28,3.929584263,3.926649287,1
30,3.929584263,3.962699854,1
31,3.929584263,3.962699854,0
33,3.929584263,3.956960951,0
34,3.929584263,3.962699854,1
36,3.891234415,3.962699854,1
43,3.929584263,3.962699854,0
45,3.929584263,3.962699854,0
46,3.910790885,3.959505001,1
56,3.929584263,3.962699854,1
66,3.90761429,3.962699854,1
67,3.929584263,3.962699854,0
69,3.929584263,3.962699854,0
70,3.929584263,3.962699854,1
74,3.929584263,3.962699854,1
75,3.929584263,3.962699854,0
76,3.906567256,3.962699854,1
77,3.929584263,3.962699854,0
78,3.929584263,3.962699854,1
80,3.929584263,3.962699854,1
81,3.929584263,3.962699854,0
101,3.912299325,3.962699854,1
109,3.929584263,3.962699854,1
127,3.911039334,3.903023149,1
129,3.926389921,3.920654006,1
162,3.929584263,3.962699854,0
170,3.929584263,3.962699854,0
173,3.929584263,3.962699854,1
175,3.929584263,3.962699854,1
189,3.929584263,3.962699854,1
196,3.929584263,3.962699854,0
197,3.929584263,3.962699854,1
209,3.929584263,3.962699854,1
214,3.929584263,3.962699854,0
216,3.929584263,3.962699854,0
220,3.929584263,3.962699854,0
222,3.929584263,3.962699854,0
228,3.929584263,3.962699854,0
312,3.929584263,3.962699854,1
320,3.929584263,3.962699854,1
334,3.919788282,3.951813687,1
335,3.889885693,3.962699854,1
