rowId,0,5,label
40,4.057881731,4.074566817,0
46,4.071735602,4.044740799,0
54,4.145045674,4.170797932,0
91,4.107524771,4.162919361,0
97,4.146200163,4.14941324,0
101,3.960327384,3.968768867,0
112,4.022092562,4.032922943,0
122,4.05903622,3.99803213,0
124,4.143891184,4.196684664,0
177,4.112719973,4.039676004,0
180,4.191802491,4.156729055,0
185,4.056149997,4.10495559,0
257,4.129460068,4.135344363,0
288,3.971872277,3.991279069,0
320,4.044605104,4.04924284,0
335,4.183143821,4.151101505,0
389,4.13465527,4.149975995,0
392,4.113874462,4.094263244,0
393,4.110410994,4.183741298,0
421,4.026710519,3.970457132,0
424,4.149663631,4.137032628,0
442,3.949359735,3.958639276,0
452,4.07635356,4.1060811,0
461,4.110988239,4.178113747,0
468,4.076930804,4.059372431,0
478,4.183721066,4.188806094,0
481,4.099443346,4.077943348,0
491,4.00823869,3.965955092,0
508,4.094825389,4.110020386,0
527,4.138118738,4.111708651,0
553,4.175062396,4.166295891,0
557,3.991498595,4.011538251,0
575,4.048645816,4.089761204,0
633,4.011702158,4.001971415,0
648,3.945319023,4.014914781,0
650,4.081548762,4.040801514,0
684,4.184875555,4.172486197,0
701,4.121955887,4.085821918,0
723,4.177371374,4.169672422,0
735,4.179103108,4.144911199,0
769,4.00939318,3.977210193,0
781,4.048645816,4.059935186,0
783,4.009970424,4.05036835,0
799,4.126573845,4.162356606,0
806,4.024978785,4.030671923,0
811,4.018051849,4.007036211,0
819,4.087321208,4.10383008,0
823,4.024978785,4.042489779,0
836,4.121378643,4.146599464,0
857,3.990344106,4.021667842,0
858,4.023824296,3.989590804,0
865,4.186030044,4.147162219,0
874,4.154281588,4.146599464,0
877,4.181412087,4.132530588,0
899,4.145045674,4.131967833,0
907,3.959750139,4.067251002,0
932,4.031905721,4.012101006,0
944,4.187761778,4.1561663,0
953,3.992653085,4.00365968,0
973,4.1259966,4.137032628,0
995,4.070003868,4.090886714,0
996,4.057304486,4.085259163,0
1001,4.014011137,4.093137734,0
1062,4.162940258,4.188806094,0
1072,4.17679413,4.149975995,0
1075,4.101752324,4.050931105,0
1085,4.173330662,4.163482116,0
1102,3.962059118,4.048680085,0
1103,4.087898453,4.085259163,0
1113,4.111565484,4.059372431,0
1153,4.096557123,4.057684166,0
1183,4.052686529,4.022793352,0
1186,4.110410994,4.043615289,0
1196,4.027865009,3.95469999,0
1223,4.151395365,4.128591303,0
1263,4.087898453,4.027858148,0
1264,3.946473512,3.990716314,0
1267,3.97591299,3.976647438,0
1285,3.967831564,3.981149478,0
1292,4.038255412,4.016603047,0
1299,4.086166719,4.101016305,0
1303,4.133500781,4.086947429,0
1316,4.074044581,4.039113249,0
1319,4.121955887,4.101016305,0
1328,3.955132182,3.978898458,0
1329,4.152549854,4.081882633,0
1341,3.997271042,4.014914781,0
1352,3.948782491,3.964266826,0
1370,4.023824296,4.062748961,0
1386,4.030173987,4.012101006,0
1398,4.038832657,4.105518345,0
1407,3.956863916,3.974396417,0
1409,4.156590567,4.119587222,0
1415,4.133500781,4.101016305,0
1429,3.963790852,3.947384175,0
1435,4.07519907,4.112271406,0
1439,4.10983375,4.080194368,0
1449,4.030173987,4.080194368,0
1467,4.044605104,3.992967334,0
1482,4.02555603,4.056558656,0
1490,4.14331394,4.138720894,0
1497,4.1259966,4.071753042,0
1502,4.037100923,4.085821918,0
1510,4.039409902,4.006473456,0
1521,4.127151089,4.15166426,0
1551,4.044027859,4.053182125,0
1556,4.147931897,4.111145896,0
1578,4.052109284,4.126340282,0
1589,3.959172895,3.94682142,0
1597,4.138118738,4.177550992,0
1622,3.96609983,4.144911199,0
1638,4.004197978,4.081882633,1
1657,4.03306021,4.072315797,1
1659,3.994962063,3.963141316,1
1675,4.134078025,4.116773446,1
1683,4.188339023,4.112271406,1
1686,4.003043488,3.998594885,1
1687,4.146200163,4.144348444,1
1705,4.043450614,3.968768867,1
1724,4.141004961,4.142097424,1
1753,4.188339023,4.137032628,1
1755,3.955132182,3.959202031,1
1803,4.050954795,4.042489779,1
1806,4.038255412,4.065562736,1
1825,4.04287337,4.000845905,1
1840,4.099443346,4.130842323,1
1898,3.9747585,3.958076521,1
1905,3.996116552,3.969331622,1
1912,4.168712705,4.145473954,1
1925,4.059613465,3.992404579,1
1948,4.137541493,4.179802013,1
1953,4.001888999,4.005910701,1
1977,4.052686529,4.072878552,1
2026,3.975335745,3.973270907,1
2068,3.985726149,3.972145397,1
2069,3.959750139,3.983400498,1
2082,4.02555603,4.078506103,1
2085,3.988035127,4.094263244,1
2130,4.133500781,4.101016305,1
2146,3.989766861,3.954137235,1
2174,4.115606196,4.072878552,1
2176,4.144468429,4.127465793,1
2179,4.123110377,4.088072939,1
2186,4.097711612,4.137595384,1
2187,3.982839925,3.971582642,1
2202,4.089630187,4.136469873,1
2214,3.945896267,3.971582642,1
2216,4.046914082,4.042489779,1
2218,4.039987146,3.994092844,1
2243,4.094248144,4.067813757,1
2247,4.112719973,4.10157906,1
2300,4.008815935,4.079631613,1
2306,4.038832657,4.063874471,1
2322,4.160054035,4.15053875,1
2339,3.945896267,4.006473456,1
2348,4.014011137,4.109457631,1
2386,4.07635356,4.026732638,1
2423,4.014588381,4.046429065,1
2424,4.005929712,3.987339784,1
2433,3.969563298,4.034611208,1
2434,4.014011137,4.110020386,1
2438,4.097711612,4.056558656,1
2439,4.125419355,4.174737217,1
2442,3.982262681,4.003096925,1
2445,4.004197978,4.013789271,1
2446,3.989189617,3.962578561,1
2449,4.094248144,4.074004062,1
2454,4.030173987,3.972708152,1
2471,4.015742871,3.99690662,1
2473,4.141582206,4.138158139,1
2479,4.055572752,3.998594885,1
2481,4.082703251,4.089761204,1
2482,3.956863916,3.99578111,1
2490,4.11733793,4.084133653,1
2491,4.026710519,4.022793352,1
2501,4.004197978,3.94569591,1
2536,3.968408809,3.991279069,1
2543,4.097711612,4.155603545,1
2568,4.102329569,4.09707702,1
2575,4.132923536,4.152227015,1
2588,3.953977693,3.950760705,1
2596,4.131191802,4.067251002,1
2601,4.026710519,3.992404579,1
2619,3.953400448,3.976084683,1
2627,3.978221968,3.945133155,1
2639,3.982839925,3.95019795,1
2647,4.099443346,4.067251002,1
2659,3.981108191,3.986777029,1
2685,3.979953702,3.949635195,1
2706,4.165826481,4.107206611,1
2723,4.015742871,4.016040292,1
2725,4.038255412,4.038550494,1
2727,3.94993698,3.94682142,1
