rowId,10,12,14,16,4,6,8,label
16,3.916700418,3.79144935,3.915954904,3.818971404,3.767381501,3.868794585,3.886023374,1
22,3.739041773,3.693841902,3.813661472,3.620515157,3.767381501,3.913227413,3.768819587,1
26,3.849246566,3.777996784,3.819834615,3.693441558,3.767381501,3.641941557,3.860484268,1
32,3.724826952,3.726291998,3.730668687,3.6874547,3.6405785,3.752871389,3.732098495,1
38,3.786034091,3.846786489,3.882806808,3.820427667,3.655640203,3.80574828,3.836128442,1
40,3.694853378,3.568863222,3.691439354,3.449161577,3.767381501,3.913227413,3.825656422,1
48,3.911908905,3.878079376,3.903041852,3.906476613,3.730891013,3.86380122,3.882769356,1
60,3.839610302,3.850418842,3.839809254,3.765898718,3.767381501,3.913227413,3.935129453,1
62,3.77710768,3.709914263,3.713742325,3.651727721,3.754916642,3.803941738,3.800176481,1
72,3.802999595,3.74230007,3.74145254,3.567086496,3.70505721,3.832562243,3.924124958,1
90,3.762023288,3.725070499,3.666042153,3.501781204,3.767381501,3.556039444,3.668576132,1
107,3.867188119,3.725520525,3.807947867,3.901039898,3.461184569,3.674459323,3.944181538,1
125,3.752528994,3.608449448,3.579602823,3.45225209,3.644541093,3.730462142,3.664533262,1
234,3.695137319,3.481959966,3.635758517,3.894519078,3.612974994,3.543251558,3.491104001,0
241,3.61384132,3.78389534,3.863414252,3.79193346,3.571521647,3.793569342,3.749216598,1
243,3.753948702,3.851190316,3.898829409,3.773924344,3.613629015,3.759813384,3.749295483,1
245,3.70901496,3.731145851,3.79673511,3.722663896,3.481593851,3.486964564,3.559813069,1
259,3.500353453,3.672015635,3.709560518,3.686500039,3.475053648,3.595377415,3.653075177,1
287,3.653788339,3.694468724,3.739308024,3.592910888,3.493039207,3.61127093,3.508439038,1
293,3.524506226,3.679167836,3.513444492,3.80657699,3.448527352,3.604349233,3.512541072,1
304,3.783727066,3.860303345,3.871716595,3.785784795,3.6004909,3.843705972,3.93568165,1
319,3.709476365,3.820990349,3.862740262,3.79518578,3.617553137,3.751775284,3.820016126,1
321,3.774960372,3.867568052,3.880248706,3.897512506,3.527413746,3.700197479,3.822106585,1
331,3.451320306,3.764672797,3.809081397,3.931200717,3.550131335,3.680650283,3.710937521,1
332,3.841402682,3.754450775,3.794805045,3.738747509,3.57408002,3.694209501,3.693208057,1
344,3.601347894,3.691366758,3.726057976,3.721369441,3.504523034,3.625418797,3.568036858,1
347,3.867649524,3.869368156,3.922281228,3.954306752,3.674722208,3.780030422,3.856007529,1
348,3.825306749,3.844038115,3.912002867,3.916508645,3.636712085,3.815329045,3.875610518,1
349,3.747222837,3.787238391,3.860748925,3.860588156,3.731256495,3.825762336,3.681592202,1
