rowId,0,1,3,4,5,label
9,4.471766149,4.486860902,4.246698427,4.476461714,4.439794848,0
19,4.595296505,4.74415718,4.634457123,4.189754268,4.689658093,0
20,4.723444819,4.779665922,4.316251962,4.69377139,4.707666255,0
60,4.720558595,4.692158165,4.392198148,4.553223584,4.71385656,0
76,4.71247717,4.70210291,4.491262271,4.459505959,4.703164214,0
110,4.781746529,4.808488537,4.393645516,4.694472869,4.790954003,0
133,4.484465531,4.393285993,4.282006473,4.411404526,4.440357603,0
157,4.748843583,4.68370256,4.313056302,4.687558288,4.665459625,0
159,4.519677455,4.792700397,4.132657312,4.736464275,4.627755037,0
183,4.608573132,4.789497503,4.251341454,4.678527817,4.695848398,0
186,4.472920638,4.547314665,4.256704836,4.407957256,4.461742295,0
210,4.795023156,4.800706774,4.76792918,4.210492284,4.761127985,0
345,4.519100211,4.543185881,4.510195223,4.12967615,4.600742794,0
346,4.430204534,4.594173276,4.257326658,4.393300635,4.542779023,0
361,4.431359023,4.452728993,4.233668124,4.419109344,4.380705567,0
364,4.588369569,4.772698599,4.286819935,4.599730225,4.577669837,0
415,4.348813037,4.581166235,4.148591671,4.410668688,4.362697406,0
419,4.646094035,4.636479594,4.32300013,4.583974143,4.61481167,0
444,4.707281968,4.558889149,4.49848313,4.434705089,4.658706565,0
445,4.609727621,4.773429024,4.323669887,4.560768065,4.610872385,0
488,4.726908287,4.705558709,4.378627247,4.620642896,4.738055028,0
494,4.52775888,4.630018082,4.365622243,4.457470237,4.491005558,0
495,4.583174367,4.50239528,4.298951459,4.544482294,4.521394331,0
498,4.722290329,4.789666392,4.233917119,4.788104599,4.743682578,0
499,4.445212895,4.660470435,4.229259445,4.546371993,4.506199945,0
500,4.591833037,4.709041942,4.324741765,4.534552784,4.644074933,0
513,4.748266339,4.724408288,4.654770867,4.27822082,4.7571887,0
515,4.663988619,4.583694429,4.485522067,4.3236824,4.593989733,0
537,4.307828667,4.204506437,4.265202628,4.164947671,4.2563367,0
547,4.339577123,4.23835715,4.246975384,4.250568222,4.288413738,0
548,4.689387384,4.785873672,4.629298795,4.260655207,4.712168295,0
550,4.748266339,4.758231567,4.521201608,4.462497982,4.744245333,0
551,4.435399735,4.581952384,4.442744166,4.240661618,4.486503518,0
570,4.4284728,4.641788888,4.429856336,4.212931714,4.500572394,0
611,4.647248524,4.479360335,4.418710141,4.371400167,4.603556569,0
616,4.481002063,4.512508914,4.240123357,4.47034596,4.469620866,0
643,4.515059498,4.701176163,4.429077394,4.311579736,4.60805861,0
655,4.59471926,4.684320677,4.432107945,4.391038722,4.551220349,0
664,4.716517883,4.558271031,4.673723793,4.132756933,4.717233091,0
667,4.759233987,4.770282712,4.730284308,4.145374969,4.76169074,0
683,4.35169926,4.273303499,4.324960135,4.131499996,4.282223433,0
688,4.414041683,4.665526823,4.127885127,4.638010949,4.395899954,0
700,4.77943755,4.748062208,4.316478321,4.719737574,4.750998394,0
722,4.676688002,4.636620192,4.336616304,4.589522987,4.704852479,0
754,4.454448809,4.41078703,4.291580137,4.360027614,4.437543828,0
759,4.66167964,4.763455987,4.175351327,4.766390238,4.652516259,0
767,4.17679413,4.173548274,4.169631096,4.144063633,4.201186705,0
790,4.66167964,4.655863274,4.586693993,4.275217343,4.684030542,0
807,4.477538595,4.357328023,4.331477949,4.316112151,4.434730053,0
808,4.702086766,4.687214084,4.500444466,4.463829361,4.71160554,0
813,4.388065674,4.48879927,4.194081888,4.466829974,4.427414237,0
822,4.799641113,4.782222407,4.336023775,4.726594892,4.767318291,0
830,4.550271422,4.552287038,4.369110838,4.422923101,4.583297387,0
846,4.311292134,4.434328642,4.178934461,4.427884993,4.333996898,0
862,4.75461603,4.796408244,4.410728981,4.63069266,4.744245333,0
867,4.737875935,4.783795563,4.342862487,4.667183896,4.720609621,0
873,4.386911184,4.233019565,4.361023156,4.174590863,4.386333118,0
886,4.406537503,4.503716388,4.225410006,4.464968907,4.448798929,0
890,4.739607669,4.70687896,4.659870607,4.289530383,4.750435639,0
936,4.676110757,4.768288619,4.449324562,4.499664929,4.682342277,0
954,4.448099118,4.571783025,4.231323308,4.469936525,4.522519841,0
968,4.39383812,4.347775924,4.147963191,4.450538477,4.343000979,0
977,4.751729807,4.776603626,4.555596228,4.434705089,4.76394176,0
1023,4.745380116,4.646789551,4.549073088,4.387396757,4.725674416,0
1024,4.475229617,4.59290875,4.233355215,4.506098496,4.483689743,0
1025,4.550271422,4.688646641,4.304188346,4.530083359,4.627755037,0
1028,4.358626196,4.367328493,4.261852512,4.281361729,4.380142812,0
1030,4.632817408,4.709041942,4.642246544,4.257998176,4.683467787,0
1033,4.471188904,4.410983353,4.431102643,4.190719159,4.469058111,0
1048,4.7038185,4.812673903,4.314872502,4.693487935,4.724548906,0
1050,4.827348857,4.704463073,4.814402063,4.125046387,4.805022879,0
1060,4.332650187,4.216304677,4.26305621,4.240999473,4.294604044,0
1069,4.466570947,4.675443277,4.282018456,4.49189712,4.550657594,0
1076,4.436554225,4.756685845,4.522091067,4.152518605,4.56134994,0
1094,4.46195299,4.59439789,4.127564229,4.633707589,4.486503518,0
1100,4.718826861,4.567822273,4.593960124,4.281917186,4.681779522,0
1115,4.482156553,4.64625545,4.183019579,4.668340621,4.444859644,0
1121,4.560661826,4.791520744,4.247713049,4.603501034,4.613123405,0
1137,4.687078405,4.593582593,4.280898644,4.617201353,4.636196363,0
1171,4.758656743,4.717638146,4.343099499,4.729984898,4.71385656,0
1246,4.716517883,4.600578206,4.633606278,4.281132674,4.725111661,0
1256,4.641476078,4.779188403,4.44206642,4.459494506,4.697536664,0
1257,4.563548049,4.532033193,4.267010839,4.567837257,4.51013923,0
1265,4.801950092,4.821438996,4.62701523,4.391608495,4.807836654,0
1278,4.330918453,4.358198188,4.304477287,4.174476336,4.351442305,0
1282,4.550271422,4.654655331,4.170119766,4.666147424,4.564726471,0
1294,4.711899926,4.691343725,4.528505022,4.398671962,4.720046866,0
1308,4.673224534,4.731374754,4.246193779,4.706194731,4.674463706,0
1326,4.38633394,4.404016887,4.173942574,4.446604467,4.363260161,0
1331,4.575670187,4.513435662,4.239255202,4.54804409,4.55797341,0
1342,4.711322681,4.60819108,4.738043103,4.127276805,4.680091257,0
1346,4.52775888,4.607263476,4.512269739,4.144667764,4.527584637,0
1375,4.493701446,4.391262752,4.408433432,4.205745131,4.483126988,0
1384,4.792714177,4.778401396,4.327087912,4.743000916,4.749310129,0
1394,4.577979165,4.770563908,4.131679973,4.738382606,4.626066772,0
1406,4.454448809,4.364041584,4.384902723,4.252297583,4.433604543,0
1417,4.523140923,4.533241136,4.371415708,4.369000822,4.521394331,0
1432,4.630508429,4.560405722,4.476856503,4.323845602,4.583297387,0
1468,4.499473892,4.553214643,4.454297807,4.213481445,4.531523922,0
1470,4.81407223,4.680696846,4.392082306,4.654270951,4.747059109,0
1483,4.449253607,4.58681245,4.185964912,4.540256239,4.457240255,0
1487,4.481579308,4.52736945,4.300505348,4.432844021,4.464556071,0
1491,4.406537503,4.454077535,4.418395901,4.23704542,4.445985154,0
1493,4.519100211,4.588020394,4.453625387,4.279804159,4.55572239,0
1499,4.647825769,4.704012987,4.667086141,4.218746834,4.696411154,0
1519,4.291665816,4.371851638,4.183288547,4.325655132,4.276033127,0
1546,4.567011517,4.590015344,4.28987978,4.502422172,4.51013923,0
1548,4.569320496,4.665526823,4.238067482,4.540190386,4.541090758,0
1558,4.487928999,4.529925935,4.558879769,4.147757135,4.514641271,0
1583,4.259340115,4.177959111,4.22954306,4.163069425,4.350316794,0
1654,4.384024961,4.359181518,4.167432748,4.45249403,4.358195365,1
1671,4.38517945,4.565715873,4.221436736,4.470861333,4.421786686,1
1762,4.591833037,4.576250445,4.474246714,4.310580486,4.617625446,1
1818,4.255876648,4.375924697,4.30613903,4.174625222,4.283348943,1
2073,4.576824676,4.269764541,4.396692045,4.323155575,4.493256579,1
2447,4.317064581,4.491945582,4.310381269,4.203921285,4.319365266,1
2527,4.22643717,4.320499031,4.224142395,4.165156684,4.224822417,1
2694,4.531799593,4.719070703,4.148654253,4.717721895,4.537714228,1
2734,4.207965341,4.366261148,4.144310818,4.356428596,4.197810174,1
2979,4.390374652,4.429496868,4.18637369,4.433511143,4.369450466,1
2985,4.447521873,4.427417902,4.290654727,4.358112146,4.412782606,1
3449,4.699777788,4.713451922,4.185424313,4.757955308,4.679528502,1
3495,4.369593845,4.27793895,4.165300977,4.424134226,4.300231595,1
3663,4.205656363,4.432839503,4.209482305,4.26466366,4.264215271,1
3671,4.607418643,4.657240107,4.173870671,4.673680452,4.553471369,1
3718,4.340731612,4.613865586,4.340512346,4.248876082,4.354818835,1
