rowId,0,2,3,label
296,0.98543746,-1.068444308,-0.667841364,0
415,0.640526491,-0.381992024,-0.989114938,0
439,0.583680379,-0.318972974,-0.990352437,0
464,0.525110591,-0.363305379,-0.897397282,0
468,0.515542434,-0.288556481,-0.913437163,0
471,0.503969185,-0.37960689,-0.843280534,0
480,0.484621808,-0.551371352,-0.606918375,0
511,0.399387817,-0.366685866,-0.579836203,0
515,0.391895105,-0.703064028,-0.259800127,0
524,0.368256128,-0.971043596,0.074990735,0
548,0.295791406,-0.679792729,-0.287501049,0
549,0.294384324,-0.369866819,-0.474601259,0
550,0.29121839,-0.633667761,-0.266558771,0
571,0.245453048,-0.070678652,-0.786641193,0
572,0.240211668,-0.547594116,-0.294878442,0
575,0.222130665,-0.649189694,-0.218581917,0
580,0.209185511,-0.641834757,-0.282551056,0
591,0.187143571,-0.640048227,-0.13052916,0
597,0.176720612,-0.703644071,-0.053613887,0
598,0.176625634,-0.714780884,-0.222865565,0
602,0.173526536,-0.478014555,-0.22900546,0
627,0.11872421,-0.609213175,-0.146569041,0
646,0.080265142,-0.391138132,-0.224721812,0
659,0.054906007,-0.037662641,-0.841424286,0
662,0.049129936,-0.535269376,-0.323816861,0
733,-0.078407975,-0.346208747,-0.31762937,0
767,-0.158239826,-0.288556481,-0.200733385,1
841,-0.342411731,-0.216192717,-0.125008014,1
934,-0.589614928,-0.446205033,0.467058726,1
1289,-1.538937961,2.0,-1.009438467,1
1294,-1.560536669,2.0,-1.013103365,1
1318,-1.727627654,2.0,-0.87712135,1
1320,-1.73065288,2.0,-0.965126512,1
1325,-1.782609382,2.0,-0.963889013,1
