rowId,1,17,21,27,label
114,3.0,2.996470763,2.985437294,3.12642621,0
121,3.0,3.005569688,3.129638219,3.124099044,1
138,3.0,2.989505657,2.988583005,3.125644428,0
143,3.0,2.989304353,2.978219528,3.125553523,1
145,3.0,3.076891571,2.990879567,3.115772154,1
154,3.0,3.169249685,3.028357912,3.157770226,0
155,3.0,2.991418041,3.048640992,3.137552972,1
168,3.0,3.007280769,2.983989881,3.12642621,0
284,3.0,3.089754874,2.978586206,3.099609259,1
321,3.0,3.007280769,2.999274562,3.155715775,1
329,3.0,3.06251849,3.031059749,3.16689708,1
334,3.0,3.022841541,2.996785011,3.155515784,1
348,3.0,3.04762202,3.132147068,3.172642271,1
349,3.0,2.989485526,3.00743797,2.985341776,1
