rowId,1,2,label
96,1.855793767,1.825556411,0
148,1.839930885,1.835496017,0
152,1.708773299,1.722775226,0
214,1.799384266,1.868894856,0
248,1.793398626,1.851410059,0
274,1.696079585,1.703889047,0
342,1.711945876,1.882412163,0
404,1.793398626,1.851410059,0
408,1.865318312,1.843247703,0
436,1.793398626,1.851410059,0
476,1.793398626,1.851410059,0
503,1.71970182,1.723967793,0
544,1.876597827,1.830326679,0
550,1.84909762,1.851997062,0
570,1.830764149,1.857959897,0
613,1.789864832,1.855178014,0
720,1.728164864,1.717408674,0
728,1.793390107,1.851400778,0
889,1.71547115,1.852593345,1
935,1.886122372,1.738877202,1
991,1.725695979,1.780229581,1
1011,1.725343281,1.855178014,1
1057,1.881539004,1.718798456,1
1072,1.703837233,1.885792649,1
1235,1.724285188,1.82813876,1
1296,1.711593178,1.841062103,1
