rowId,16,18,24,30,label
11,4.000049582,4.02290332,4.043935346,4.132992314,0
13,4.000049582,4.02290332,4.043935346,4.132992314,0
14,4.000049582,4.02290332,4.043935346,4.132992314,1
25,4.000049582,4.02290332,4.043935346,4.132992314,0
30,4.000049582,4.02290332,4.043935346,4.132992314,1
34,4.000049582,4.02290332,4.043935346,4.132992314,1
69,4.000049582,4.02290332,4.043935346,4.132992314,0
80,4.000049582,4.02290332,4.043935346,4.132992314,1
81,4.000049582,4.02290332,4.043935346,4.132992314,0
101,4.000049582,3.995918016,4.026146455,4.070628294,1
105,4.000049582,4.02290332,4.043935346,4.132992314,1
129,4.000049582,3.998712353,3.9751136,4.132992314,1
141,3.99163562,4.019214796,3.992971642,4.053094976,1
142,4.000049582,4.02290332,4.043935346,4.132992314,0
173,4.000049582,4.02290332,4.043935346,4.132992314,1
175,4.000049582,4.02290332,4.043935346,4.132992314,1
209,4.000049582,4.02290332,4.043935346,4.132992314,1
214,4.000049582,4.02290332,4.043935346,4.132992314,0
216,4.000049582,4.02290332,4.043935346,4.132992314,0
222,4.000049582,4.02290332,4.043935346,4.132992314,0
228,4.000049582,4.02290332,4.043935346,4.132992314,0
312,4.000049582,4.02290332,4.043935346,4.132992314,1
320,3.992412294,4.011949522,4.043935346,4.116491396,1
335,3.981943383,4.02290332,4.043935346,4.132992314,1
