rowId,0,1,2,5,6,label
120,2.808724296,3.2046206,3.448380123,2.805554167,2.873160823,0
1018,3.442538928,3.396995696,3.366621799,3.449908706,3.161413741,0
1456,2.91955527,2.853300185,2.96871415,2.889967426,3.496416611,0
1513,3.000946766,3.166977167,3.334667737,2.959186297,3.136144643,0
1544,2.879725388,3.203946758,3.423349441,2.878712325,2.736480047,0
1581,3.076565816,3.036179763,3.160616918,3.03740925,3.248870515,0
1634,3.470246671,3.273418519,3.414133134,3.39025667,3.310555049,1
1640,3.026922776,3.077756514,3.370957547,2.995202621,3.121389095,1
1641,3.425221588,3.337103467,3.379433156,3.379001569,3.165277609,1
1648,3.386546196,3.297297053,3.211302671,3.426272993,3.32454199,1
1652,3.115818453,3.237881486,3.247900304,3.167968423,2.866396931,1
1653,2.853172134,3.07343055,3.403577974,2.861266918,2.643668492,1
1660,3.153339355,3.130317064,3.212773572,3.118445978,3.102930963,1
1661,3.257820638,2.991400976,2.917209869,3.224806684,3.457113499,1
1698,3.265324818,3.093291749,2.909404997,3.230996989,3.504990124,1
1699,3.050012562,2.961145803,2.844326799,3.046976086,3.292307588,1
1709,3.219722491,2.997384969,2.963215322,3.180911789,3.306735167,1
1712,2.783902776,2.637524075,2.863082976,2.737460806,3.227237637,1
1736,3.396359355,3.203693853,3.107048828,3.430775034,3.24373181,1
1737,2.83527755,2.677471088,2.672895093,2.817372024,3.398827503,1
1758,3.016532372,2.981596829,3.003592524,3.040223025,3.155168427,1
1770,2.917246291,2.943447586,3.003109803,2.922044464,3.116384664,1
1781,3.417717408,3.311061952,3.115810397,3.414455137,3.311582172,1
1786,3.222608714,3.166695971,3.153025423,3.256320967,3.481636369,1
1791,3.406172514,3.386124203,3.422227463,3.430212279,3.115084361,1
1798,2.885497835,2.882852367,2.950141616,2.893343956,3.350855188,1
1807,2.901660685,2.860519555,2.625615499,2.972692419,3.310889192,1
1809,3.083492752,3.302718653,3.222844261,3.057105677,2.803899033,1
1812,3.267056552,3.367948466,3.466499667,3.254069947,3.120688398,1
1821,2.966889331,3.144700081,3.488254489,2.909663853,2.941282821,1
1826,2.877993654,3.085846907,2.8304162,2.894469466,3.126381179,1
1829,3.428685056,3.141413171,3.119573351,3.373374018,3.471380565,1
1831,2.896465483,3.040562309,2.96042918,2.877024059,3.133120377,1
1841,3.352488761,3.305696076,3.248222118,3.327228104,3.279869436,1
1843,3.263593084,3.250860236,3.100403537,3.260260252,3.178423405,1
1847,2.77697584,2.882094509,2.925121428,2.826938859,3.419761228,1
1851,2.978434225,2.892376175,2.937404591,2.954121502,3.233520764,1
1864,2.880302633,2.923726984,2.882328871,2.898971507,3.108819755,1
1871,3.394050377,3.436409464,3.463525508,3.362681672,3.415201292,1
1873,2.844513464,2.937689064,3.147057867,2.802740392,3.129999649,1
1878,3.478905341,3.300386782,3.172151512,3.443155645,3.388225209,1
1882,2.686348429,2.939515125,3.346089521,2.653047547,2.712115374,1
1884,2.671917312,2.86846935,3.300250222,2.636164896,2.685172473,1
1892,3.208754842,3.008733981,3.093982992,3.172470463,3.495137144,1
1899,3.349025293,3.249484261,3.084101194,3.331730144,3.290236364,1
1901,3.314390614,3.39840082,3.208320642,3.369997488,3.079540939,1
1910,3.437343726,3.164673587,3.26916191,3.375062283,3.285347686,1
1919,3.350757027,3.368594875,3.473994093,3.343548,3.232350877,1
1921,2.785057265,2.728373609,2.778975757,2.778541925,3.422883499,1
1936,3.483523298,3.43090299,3.194262254,3.466791357,3.320666546,1
1943,2.610152134,2.95386985,3.095481003,2.635039386,3.045832603,1
1944,3.503726861,3.359998671,3.285238634,3.467354113,3.435715215,1
1950,3.235308096,3.058485141,3.124886785,3.189353115,3.325528986,1
1951,2.813919498,3.131665606,3.04500163,2.834254675,3.029447239,1
