rowId,0,label
0,3.121396756,0
3,3.063354625,0
6,3.110702933,0
14,3.044851497,0
37,3.123964681,0
39,3.071761939,0
105,3.094029012,0
120,3.06602808,0
129,3.066766798,0
148,3.123542556,0
153,3.064234051,0
161,3.096174812,0
175,3.107818415,0
177,3.134271556,0
211,3.084109084,0
275,3.054419654,0
324,3.087661966,0
328,3.083968376,0
332,3.099516631,0
335,3.066907507,0
344,3.113165327,0
354,3.094732553,0
366,3.085269926,0
368,3.078093808,0
413,3.070495566,0
428,3.052097969,0
440,3.056072975,0
443,3.138492802,0
450,3.146231753,0
453,3.105391199,0
477,3.07485752,0
485,3.134025317,0
487,3.070741805,0
510,3.105707792,0
519,3.066977861,0
528,3.122381714,0
541,3.137261606,0
547,3.066203966,0
549,3.088752454,0
551,3.090581661,0
552,3.145246796,0
609,3.046680703,0
620,3.065465248,0
628,3.087450904,0
654,3.083088949,0
670,3.072289595,0
680,3.059801743,0
697,3.116507146,0
706,3.107783238,0
715,3.075666592,0
725,3.120165559,0
735,3.091214848,0
741,3.108944081,0
