rowId,1,label
0,6.004091247,0
7,6.03193139,0
154,6.042436813,0
213,5.989763956,0
228,6.075501376,0
277,6.041708103,0
315,6.049938237,0
472,6.015469407,0
524,5.983275867,0
534,6.055838215,0
563,6.074884116,0
579,6.00136673,0
590,6.060472809,0
595,6.010553617,0
644,6.081709984,0
653,6.002940743,0
760,5.992152409,0
850,6.014176591,0
854,6.025470735,0
855,5.987853879,0
922,6.053842407,0
980,6.040526736,0
989,6.082020328,0
1158,6.027857474,0
1208,6.076512997,0
1225,6.077047956,0
1236,6.087609961,0
1433,5.984258339,0
1615,6.047270302,0
