rowId,10,16,20,label
12,3.824082251,3.91082922,3.858822902,1
16,3.916700418,3.818971404,3.786507468,1
20,3.929584263,3.872610414,3.951471928,1
38,3.786034091,3.820427667,3.77584873,1
46,3.910790885,3.858241955,3.923562434,1
48,3.911908905,3.906476613,3.895406969,1
64,3.820337773,3.961426259,3.891979775,1
107,3.867188119,3.901039898,3.921676657,1
289,3.855794967,3.862222407,3.779751468,1
321,3.774960372,3.897512506,3.931827055,1
347,3.867649524,3.954306752,3.96749283,1
348,3.825306749,3.916508645,3.946765685,1
