rowId,2,label
8,4.451300418,0
30,4.42241496,0
56,4.449350293,0
90,4.393995609,0
103,4.394863983,0
122,4.450266764,0
177,4.396830723,0
185,4.43638415,0
186,4.478170163,0
209,4.446941933,0
289,4.454496698,0
295,4.460709114,0
316,4.404730914,0
335,4.452179285,0
346,4.463104356,0
361,4.47302813,0
378,4.465399907,0
390,4.3950931,0
415,4.401309888,0
421,4.446113785,0
435,4.448355992,0
454,4.471575593,0
460,4.473711986,0
477,4.444665621,0
478,4.386353393,0
480,4.475977803,0
496,4.451064304,0
508,4.449028479,0
512,4.4234285,0
520,4.410525321,0
527,4.39422735,0
551,4.440035168,0
557,4.40791845,0
567,4.437120475,0
570,4.402478214,0
596,4.471649051,0
628,4.468403799,0
663,4.486743716,0
665,4.439863767,0
733,4.460898005,0
754,4.45325404,0
781,4.438648218,0
806,4.434851159,0
807,4.43667011,0
825,4.442714622,0
844,4.482926544,0
846,4.441940693,0
900,4.459053694,0
914,4.482671191,0
968,4.443171108,0
976,4.390306113,0
996,4.425064681,0
1002,4.439547199,0
1021,4.44122798,0
1076,4.408271746,0
1148,4.481420663,0
1244,4.410857629,0
1269,4.390713627,0
1291,4.470516579,0
1326,4.458199312,0
1328,4.387345071,0
1330,4.415723321,0
1345,4.426928231,0
1346,4.39335198,0
1351,4.438299295,0
1406,4.409907927,0
1407,4.400110955,0
1421,4.478479735,0
1446,4.439336446,0
1468,4.420738552,0
1478,4.411255524,0
1491,4.418670371,0
1543,4.423278087,0
1558,4.429995961,0
1654,4.459678084,1
1668,4.453749005,1
1721,4.461886184,1
1916,4.440718149,1
2079,4.470067089,1
2393,4.389380896,1
2445,4.403010782,1
2758,4.482340632,1
2826,4.44089742,1
2979,4.453425441,1
2985,4.450566716,1
3051,4.45666807,1
3073,4.481322719,1
3127,4.427017429,1
3162,4.408580443,1
3400,4.383749146,1
3485,4.398783471,1
3495,4.427888427,1
3560,4.413640273,1
3561,4.482603855,1
3661,4.398306871,1
