rowId,1,label
56,1.789864832,0
70,2.026093996,0
116,1.876597827,0
118,1.865318312,0
140,1.752492494,0
147,2.283120403,0
154,1.760248439,0
155,1.711945876,0
156,2.128342287,0
168,1.84909762,0
170,2.340591405,0
179,1.988370663,0
195,2.303924463,0
217,2.146317949,0
220,1.807845606,0
227,2.182627082,0
231,1.811019886,0
237,2.185813289,0
251,1.795153596,0
255,2.167820589,0
278,2.229176379,0
294,1.742267665,0
301,2.652618227,0
309,2.202732561,0
332,1.793037409,0
341,2.159710243,0
347,2.033846532,0
350,1.785281465,0
353,2.161482251,0
360,2.20660031,0
361,2.194622215,0
372,2.271840888,0
389,1.502869333,0
410,2.275010057,0
414,1.66681623,0
432,2.708317221,0
438,2.094486703,0
444,2.018341459,0
451,1.746851033,0
454,1.990125633,0
470,2.093430314,0
480,2.968529836,0
498,3.011892925,0
505,2.474207653,0
507,2.063459518,0
511,2.753810128,0
521,2.006346325,0
533,2.39417762,0
539,2.715030407,0
542,1.996481009,0
567,2.285590992,0
578,1.874485048,0
585,3.113084827,0
586,1.826180781,0
587,2.998841402,0
606,2.997427203,0
608,2.05817757,0
629,1.722170705,0
682,1.716529243,0
690,2.174874545,0
717,2.887784185,0
742,3.026341609,0
755,2.819732248,0
761,3.097920525,0
781,3.17300938,1
787,2.972056814,1
858,3.140585034,1
968,1.355133246,1
1113,1.655533819,1
1132,1.654476577,1
1135,1.53883088,1
1149,1.604057827,1
1155,1.633674221,1
1173,1.703131838,1
1216,1.557869747,1
1218,1.581846384,1
1241,1.551877292,1
