rowId,0,label
248,1.090581661,0
297,0.983748962,0
298,0.983432368,0
321,0.897670722,0
322,0.893660538,0
340,0.841563328,0
343,0.839734121,0
346,0.833542961,0
351,0.810959295,0
352,0.810044692,0
355,0.804451541,0
381,0.744545026,0
393,0.708769966,0
419,0.636410776,0
435,0.59546469,0
437,0.588218218,0
442,0.580619975,0
463,0.527080506,0
465,0.52131147,0
466,0.519482264,0
482,0.476214493,0
531,0.331249872,0
547,0.303319295,0
558,0.272363491,0
653,0.065944565,0
675,0.033353029,0
676,0.031661013,0
696,-0.017221015,0
726,-0.065213064,0
736,-0.085453938,0
753,-0.134290587,0
755,-0.136638655,0
768,-0.160869662,1
770,-0.165283678,1
773,-0.174393831,1
780,-0.194773654,1
784,-0.19881198,1
786,-0.21125762,1
789,-0.225110342,1
790,-0.225110342,1
791,-0.225110342,1
798,-0.239620875,1
825,-0.296628801,1
826,-0.299070088,1
828,-0.303625516,1
830,-0.316679719,1
833,-0.325790575,1
835,-0.328277592,1
846,-0.36218475,1
847,-0.364531059,1
853,-0.378855154,1
857,-0.395571288,1
868,-0.414025168,1
885,-0.446426748,1
891,-0.46169007,1
944,-0.609876908,1
945,-0.609876908,1
946,-0.609876908,1
997,-0.721106739,1
1221,-1.242571319,1
1242,-1.34377569,1
1257,-1.411948812,1
1261,-1.418421389,1
1267,-1.45275419,1
1270,-1.464679209,1
1278,-1.496444085,1
