rowId,1,2,4,6,label
14,4.637013695,4.789197569,4.95516832,4.722037678,0
17,5.197621275,5.132209644,4.297074864,4.911205947,0
21,4.955073225,4.897140034,4.456178943,5.318660787,0
31,4.720896764,4.82010486,4.943718461,4.674639503,0
54,4.590521154,4.747302244,5.161652311,5.336482272,0
56,4.40258433,4.449350293,4.736842215,5.293074524,0
59,4.827759053,4.908441138,4.653695452,5.348117864,0
62,5.279902896,5.38278056,4.80913466,4.6611395,0
76,4.70210291,4.707140168,4.459505959,4.475981722,0
110,4.808488537,4.900167537,4.694472869,4.55406551,0
118,5.028029076,4.997475264,4.68746094,5.302886604,0
121,5.129329166,5.369946465,5.099876328,5.083613808,0
153,5.285690567,5.192815673,4.469421153,4.911319385,0
164,4.57942419,4.674552097,4.748094514,4.415635305,0
174,4.961337557,4.844561873,4.486603099,4.717514012,0
186,4.547314665,4.478170163,4.407957256,5.158391661,0
220,4.561754264,4.674462898,4.905240178,4.861751209,0
234,4.850992035,4.854044901,4.695830017,5.151324494,0
241,4.802223348,4.805568998,4.305664405,5.044745159,0
245,4.841496518,4.937158693,4.677296649,4.55045167,0
248,4.818207811,4.905042849,5.181288003,4.781007394,0
263,5.386063909,5.324301304,4.52551086,5.014922299,0
271,5.162337147,5.319676097,5.088566765,4.331267619,0
287,5.024292081,5.04021885,4.84299177,5.178119229,0
314,4.539448886,4.563620607,4.706884757,4.363015853,0
330,5.275015397,5.252660017,4.504592463,5.089649221,0
331,4.505514158,4.737284024,5.258662594,5.076474873,0
332,4.867481452,5.021364729,4.779380488,5.077630098,0
333,4.763147357,4.758995996,4.817372031,5.152181074,0
341,4.909311108,5.179286355,5.112107835,5.35595904,0
347,5.209026869,5.168302693,4.302449053,5.317669933,0
364,4.772698599,4.710561194,4.599730225,4.471036711,0
378,4.522229045,4.465399907,4.669580378,4.964764549,0
391,4.812224675,4.979990603,5.185854776,4.899728552,0
400,4.975046731,5.040598381,4.931003077,5.251210933,0
405,4.508772776,4.561577785,4.664884762,5.045002133,0
407,4.557568898,4.572677755,4.625361418,4.445248264,0
417,4.562428963,4.583490891,4.858229617,4.528728503,0
430,5.087527801,5.020879384,4.473733103,5.004660322,0
433,5.125368414,5.026814584,4.669666273,4.620918845,0
443,4.88141524,5.0514395,5.375772404,4.684066509,0
448,4.784806327,4.81931694,4.299491388,4.706501177,0
453,5.104944822,5.162022067,4.690490185,4.521316389,0
458,4.827309825,5.074906584,5.355710098,4.50391239,0
460,4.31457162,4.473711986,4.636937257,5.384243143,0
462,4.830990238,4.978066713,5.020689344,4.699175492,0
476,4.450228233,4.526293645,4.655616646,4.67093769,0
493,5.072386069,4.935911662,4.395342083,4.954362895,0
498,4.789666392,4.889352653,4.788104599,5.126941301,0
499,4.660470435,4.607804487,4.546371993,5.15628108,0
500,4.709041942,4.666014398,4.534552784,4.431370904,0
501,4.839614732,4.839148746,4.649509482,5.224565135,0
505,5.141183988,5.049735109,4.491427558,4.544661655,0
511,5.322126056,5.349875047,4.690401427,5.378480137,0
535,4.512003104,4.833158453,5.187804602,5.07932165,0
558,5.023140719,4.952501714,4.794432228,5.385383706,0
566,4.935801852,4.788793552,4.825002407,4.729067033,0
574,4.512256009,4.533051745,4.693954634,4.424693441,0
582,5.331930203,5.340054464,4.634074076,4.506601741,0
587,4.834277148,4.836818216,4.465770598,4.662731504,0
643,4.701176163,4.503293542,4.311579736,4.386232247,0
645,5.233410355,5.344946391,4.722048161,4.658010284,0
700,4.748062208,4.871249723,4.719737574,4.783212122,0
704,4.773400733,4.93213734,4.902880917,5.211252653,0
735,4.326173537,4.593349952,4.961069336,4.947669227,0
737,4.974147418,5.259551041,5.162285074,5.115024041,0
755,4.480876909,4.602533903,4.896822427,4.964553877,0
758,5.089635058,5.109535728,4.669165217,4.625545918,0
778,4.908833589,4.812933123,4.467794866,4.528070249,0
783,4.403314754,4.623758781,5.174611066,4.439848726,0
785,4.82986631,5.035359279,4.862601694,5.109832088,0
786,5.045221483,5.037756271,5.049985407,4.699567512,0
794,4.842900785,4.814023619,4.327885549,5.233958957,0
807,4.357328023,4.43667011,4.316112151,4.357875604,0
813,4.48879927,4.49481356,4.466829974,5.342286949,0
822,4.782222407,4.894188612,4.726594892,4.665678601,0
833,4.585661089,4.829380633,5.046191693,4.852481629,0
864,5.087527801,5.027725809,4.344308753,5.112026784,0
865,4.428148326,4.672783867,5.078783277,4.508559527,0
875,4.629821759,4.922036044,5.327235768,4.633701173,0
903,4.922092677,5.13907968,5.101491162,5.141564889,0
924,4.929762133,4.975779907,4.536136123,5.215121152,0
936,4.768288619,4.720201631,4.499664929,4.712092866,0
951,5.266868422,5.359857412,5.044281951,5.372244855,0
959,5.082864916,5.202607398,4.840801437,4.927537292,0
963,4.989008811,5.324321417,5.305132014,4.312668267,0
1003,5.302630069,5.211570976,4.583464497,4.737852761,0
1010,4.399381436,4.67139342,4.938109491,4.906111999,0
1023,4.646789551,4.671579687,4.387396757,4.696567169,0
1024,4.59290875,4.566582523,4.506098496,4.477745041,0
1031,5.33794163,5.149783504,4.420555251,4.843416548,0
1046,5.288724571,5.168603519,4.331707895,4.570912347,0
