rowId,0,1,3,label
97,0.607811835,-1.499860796,0.528606176,0
119,0.174465763,-0.974511428,0.426440227,0
178,-0.19881198,-0.630401031,0.734786705,0
181,-0.194024383,-0.596562487,0.553840192,0
189,0.810044692,-1.185005577,0.291652874,0
190,0.174465763,-0.974511428,0.426440227,0
268,0.174465763,-0.974511428,0.426440227,0
538,0.101585952,-0.336709556,-0.075793662,0
636,0.6046459,-1.378222644,0.403665501,0
810,-0.378855154,0.094128894,0.078084481,1
831,-0.291229124,-0.331068265,0.35443211,1
857,0.303319295,0.402645776,-0.813723365,1
871,-0.419192676,0.104369058,-0.033909107,1
931,-0.325790575,-0.17523001,0.296579069,1
993,-0.316679719,0.070871284,0.070707088,1
994,-0.459811615,-0.045842729,0.195642051,1
1053,-0.446426748,-0.190390905,0.475678377,1
1055,-0.364531059,-0.033847596,0.200563487,1
1114,-0.523869022,-0.192154394,0.34458448,1
1116,-0.328277592,-0.02537944,0.243033473,1
1136,-0.299070088,-0.272187834,0.395664599,1
1176,-0.36218475,0.095202322,0.139635738,1
1237,-0.46469419,0.150901316,-0.005637033,1
1258,-0.370824233,-0.232346611,0.251034375,1
1270,-0.414025168,-0.383601157,0.678161642,1
1358,-0.508426298,-0.359978922,0.568611161,1
