rowId,0,2,3,4,5,label
1,5.147719641,4.988260706,4.945444087,4.409964346,5.192761112,0
4,5.16619147,5.316269063,4.523350689,4.952096128,5.299684573,0
10,5.305884676,5.345064448,4.646395575,4.900003421,5.291806002,0
20,4.723444819,4.840673866,4.316251962,4.69377139,4.707666255,0
21,5.002831232,4.897140034,4.752677894,4.456178943,5.007051944,0
24,5.109621493,5.33675062,4.39942966,5.042257683,5.086400407,0
36,5.008603679,4.849154723,4.823931787,4.364734683,5.016056025,0
37,5.008603679,5.018015412,4.646404896,4.631912375,4.967096335,0
49,5.294917028,5.076529648,5.064057658,4.410671551,5.226526416,0
59,4.864869759,4.908441138,4.467486562,4.653695452,4.821342776,0
60,4.720558595,4.737216688,4.392198148,4.553223584,4.71385656,0
76,4.71247717,4.707140168,4.491262271,4.459505959,4.703164214,0
77,5.252200923,5.220208367,4.86475634,4.663579151,5.300247328,0
88,5.339364866,5.345990539,4.815789512,4.797195198,5.290117737,0
89,4.897772705,4.72288196,4.71069225,4.324535628,4.837662672,0
94,4.805990804,4.881834616,4.385295523,4.684208367,4.807836654,0
110,4.781746529,4.900167537,4.393645516,4.694472869,4.790954003,0
113,5.29895774,5.24068905,4.854615447,4.687040053,5.256352434,0
114,5.139060971,5.307114846,4.649179794,4.868385318,5.17137642,0
118,4.848706909,4.997475264,4.532919027,4.68746094,4.883808587,0
121,5.110775983,5.369946465,4.344450997,5.099876328,5.061076429,0
130,4.759233987,4.728364171,4.478769904,4.487241589,4.769569311,0
141,5.020725816,4.899422467,4.774225962,4.443875856,5.075708061,0
147,4.928366671,5.151991605,4.315426417,4.950203565,4.986792762,0
156,4.927212182,4.847722299,4.631126979,4.492767527,4.887185117,0
157,4.748843583,4.831015939,4.313056302,4.687558288,4.665459625,0
158,4.688232895,4.687754354,4.441039814,4.475797456,4.723423396,0
163,5.196785436,5.357532129,4.548006536,4.969160684,5.17250193,0
174,4.881609854,4.844561873,4.636129518,4.486603099,4.901816749,0
182,5.180622586,5.039614574,4.931044977,4.465366889,5.243409067,0
189,5.178313607,4.925413345,4.968962812,4.337033411,5.175315706,0
195,5.02361204,5.217688946,4.504251296,4.886265881,5.042505513,0
196,4.822730899,4.894980905,4.496674919,4.62305942,4.850043284,0
204,5.226802158,5.308117017,4.662985044,4.860732037,5.179817746,0
205,5.038043156,4.89596034,4.855355775,4.386457634,5.087525917,0
208,4.6714928,4.808058686,4.34505684,4.646803777,4.741431558,0
215,4.868910472,4.754185397,4.686100317,4.370535487,4.881557567,0
229,4.974546244,5.180567491,4.398015581,4.922089996,4.956403989,0
233,5.351487004,5.278844158,4.950779507,4.658265088,5.360462119,0
234,4.742493892,4.854044901,4.330720312,4.695830017,4.751561149,0
236,5.060555698,4.953419935,4.776429635,4.49071749,5.058825409,0
241,5.003985721,4.805568998,4.851366526,4.305664405,4.967096335,0
243,5.109044249,5.232627076,4.542984024,4.874337871,5.069517755,0
245,4.938757075,4.937158693,4.46904844,4.677296649,4.894500933,0
249,5.275867954,5.341382822,4.719901077,4.852317149,5.285615697,0
271,5.067482633,5.319676097,4.299966081,5.088566765,5.048133063,0
272,5.313966101,5.191002845,4.910092101,4.610198013,5.295745288,0
278,5.040929379,5.097647837,4.671308406,4.683532657,5.092590713,0
285,4.978009712,5.290460955,4.340693433,5.042168924,4.996922353,0
287,4.844666196,5.04021885,4.343867789,4.84299177,4.881557567,0
290,5.099808334,5.179435894,4.545175714,4.83030788,5.066141225,0
291,4.968196553,5.05702053,4.453297832,4.787912766,4.955278479,0
301,5.22333869,5.197949836,4.72497685,4.733140123,5.189384582,0
322,4.958960638,5.019909569,4.505889072,4.723680174,4.920387666,0
332,4.901236173,5.021364729,4.420184139,4.779380488,4.845541243,0
338,5.158110044,5.126746672,4.833052732,4.604795192,5.179817746,0
350,4.978586956,5.230426846,4.313801956,5.012325993,4.965970825,0
353,5.032270709,5.246837627,4.448625511,4.943297574,5.076270816,0
364,4.588369569,4.710561194,4.286819935,4.599730225,4.577669837,0
365,5.206598595,5.00345244,5.118904501,4.307940634,5.245660088,0
368,5.007449189,5.330497104,4.407345576,5.032777692,5.054323369,0
371,5.003985721,5.14466071,4.409979332,4.886151354,4.992420313,0
380,4.965310329,5.058811497,4.618730482,4.684362979,5.075145306,0
381,4.976855222,4.935358981,4.663763986,4.548923087,5.053760614,0
383,5.051319783,5.218440138,4.38706512,4.958569779,5.063890205,0
388,5.006871945,5.071709429,4.589157314,4.714054161,4.985104497,0
416,5.24065603,5.303984152,4.710571081,4.828240664,5.21583407,0
419,4.646094035,4.719945404,4.32300013,4.583974143,4.61481167,0
425,4.585483346,4.618010722,4.545997265,4.339321092,4.846666753,0
426,4.952033702,5.031779969,4.612862452,4.665239796,5.048133063,0
430,5.129825056,5.020879384,4.893053908,4.473733103,5.136485607,0
433,4.963578595,5.026814584,4.599400735,4.669666273,5.072894286,0
439,4.687078405,4.855838491,4.324648558,4.701304418,4.738617783,0
444,4.707281968,4.6854212,4.49848313,4.434705089,4.658706565,0
445,4.609727621,4.694404891,4.323669887,4.560768065,4.610872385,0
448,5.000522253,4.81931694,4.879234011,4.299491388,4.931642767,0
453,5.163305246,5.162022067,4.745325213,4.690490185,5.12241673,0
455,4.972237265,4.843653272,4.864736368,4.332019982,4.958655009,0
457,5.043815603,4.864398926,4.933324547,4.304702377,5.043631023,0
