rowId,10,12,14,16,20,24,4,label
12,3.824082251,3.894505329,3.908403143,3.91082922,3.858822902,3.768717513,3.767381501,1
16,3.916700418,3.79144935,3.915954904,3.818971404,3.786507468,3.721159456,3.767381501,1
38,3.786034091,3.846786489,3.882806808,3.820427667,3.77584873,3.62479864,3.655640203,1
44,3.800710317,3.844938167,3.848555817,3.756077035,3.743593751,3.495608761,3.763399671,1
46,3.910790885,3.909597276,3.932437045,3.858241955,3.923562434,3.805591862,3.767381501,1
48,3.911908905,3.878079376,3.903041852,3.906476613,3.895406969,3.844903756,3.730891013,1
60,3.839610302,3.850418842,3.839809254,3.765898718,3.815368049,3.632370588,3.767381501,1
76,3.906567256,3.846448969,3.868561092,3.707810017,3.749890605,3.47477726,3.767381501,1
107,3.867188119,3.725520525,3.807947867,3.901039898,3.921676657,3.929284299,3.461184569,1
177,3.781703983,3.695175908,3.557835982,3.797790872,3.541094137,3.755803711,3.446776886,1
179,3.870346969,3.734633554,3.88060102,3.564529946,3.799904681,3.474016608,3.767381501,1
241,3.61384132,3.78389534,3.863414252,3.79193346,3.890848309,3.873462793,3.571521647,1
243,3.753948702,3.851190316,3.898829409,3.773924344,3.897768289,3.749701205,3.613629015,1
245,3.70901496,3.731145851,3.79673511,3.722663896,3.708190344,3.646321642,3.481593851,1
259,3.500353453,3.672015635,3.709560518,3.686500039,3.7001225,3.69182248,3.475053648,1
287,3.653788339,3.694468724,3.739308024,3.592910888,3.773864565,3.65213026,3.493039207,1
289,3.855794967,3.92963951,3.94502842,3.862222407,3.779751468,3.555804018,3.748030193,1
293,3.524506226,3.679167836,3.513444492,3.80657699,3.864890184,3.785555589,3.448527352,1
319,3.709476365,3.820990349,3.862740262,3.79518578,3.90890257,3.762511282,3.617553137,1
321,3.774960372,3.867568052,3.880248706,3.897512506,3.931827055,3.859079549,3.527413746,1
331,3.451320306,3.764672797,3.809081397,3.931200717,3.851509368,3.823242453,3.550131335,1
332,3.841402682,3.754450775,3.794805045,3.738747509,3.828306117,3.689592386,3.57408002,1
344,3.601347894,3.691366758,3.726057976,3.721369441,3.710190908,3.648707325,3.504523034,1
348,3.825306749,3.844038115,3.912002867,3.916508645,3.946765685,3.940002582,3.636712085,1
349,3.747222837,3.787238391,3.860748925,3.860588156,3.902868085,3.889211753,3.731256495,1
