rowId,3,label
93,2.665239305,0
156,2.669546751,0
165,2.67077949,0
188,2.699089641,0
201,2.694782195,0
221,2.675700925,0
240,2.678780392,0
256,2.673240207,0
344,2.668314012,0
361,2.686781293,0
428,2.705857804,0
431,2.672007469,0
592,2.670160741,0
637,2.673240207,0
639,2.663392577,0
640,2.699703631,0
697,2.701550359,0
703,2.674468186,0
714,2.694782195,0
718,2.679394381,0
741,2.683701827,0
761,2.702164348,0
792,2.67077949,1
1058,2.70031762,1
1094,2.667086033,1
1270,2.678161642,1
1319,2.678780392,1
