rowId,1,label
6,2.185813289,0
16,2.194622215,0
38,2.216482665,0
64,2.201318362,0
180,2.18615406,0
193,2.195320796,0
225,2.220009643,0
348,2.202732561,0
368,2.211541488,0
396,2.20660031,0
457,2.205543921,0
618,2.218953253,0
745,2.188624649,0
757,2.212257106,0
769,2.217539054,1
804,2.196036414,1
823,2.222821003,1
829,2.199205583,1
836,2.184041281,1
838,2.211899297,1
865,2.223178812,1
897,2.214012076,1
926,2.224593011,1
958,2.191095237,1
987,2.220009643,1
988,2.221764613,1
1048,2.20625954,1
1109,2.200261973,1
1170,2.216482665,1
1173,2.20414676,1
1256,2.18721045,1
1265,2.202374752,1
1318,2.193923635,1
1353,2.221423842,1
