rowId,0,label
3,3.063354625,0
14,3.044851497,0
39,3.071761939,0
84,2.988919988,0
94,2.998347437,0
100,3.031800811,0
103,3.022232654,0
112,2.98543746,0
120,3.06602808,0
129,3.066766798,0
130,2.997608719,0
153,3.064234051,0
186,2.99366889,0
211,3.084109084,0
240,2.997854959,0
275,3.054419654,0
289,2.987935031,0
328,3.083968376,0
335,3.066907507,0
347,3.018785303,0
361,3.038097503,0
366,3.085269926,0
368,3.078093808,0
376,2.983748962,0
413,3.070495566,0
428,3.052097969,0
440,3.056072975,0
442,3.029021824,0
477,3.07485752,0
487,3.070741805,0
496,3.034861215,0
519,3.066977861,0
531,3.028775585,0
547,3.066203966,0
609,3.046680703,0
620,3.065465248,0
621,3.041720739,0
637,3.008408073,0
653,3.028564523,0
654,3.083088949,0
670,3.072289595,0
680,3.059801743,0
698,2.987266667,0
709,2.997432834,0
715,3.075666592,0
760,2.987653614,0
