rowId,12,14,16,20,22,4,6,label
10,3.902493292,3.862326676,3.825783477,3.60632561,3.444433505,3.767381501,3.913227413,1
12,3.894505329,3.908403143,3.91082922,3.858822902,3.774129958,3.767381501,3.913207114,1
16,3.79144935,3.915954904,3.818971404,3.786507468,3.785409134,3.767381501,3.868794585,1
22,3.693841902,3.813661472,3.620515157,3.529517108,3.462271497,3.767381501,3.913227413,1
32,3.726291998,3.730668687,3.6874547,3.604849785,3.49526433,3.6405785,3.752871389,1
38,3.846786489,3.882806808,3.820427667,3.77584873,3.675648339,3.655640203,3.80574828,1
44,3.844938167,3.848555817,3.756077035,3.743593751,3.637289202,3.763399671,3.886088678,1
46,3.909597276,3.932437045,3.858241955,3.923562434,3.855071713,3.767381501,3.905128419,1
48,3.878079376,3.903041852,3.906476613,3.895406969,3.82828988,3.730891013,3.86380122,1
60,3.850418842,3.839809254,3.765898718,3.815368049,3.639011719,3.767381501,3.913227413,1
76,3.846448969,3.868561092,3.707810017,3.749890605,3.564512842,3.767381501,3.913227413,1
107,3.725520525,3.807947867,3.901039898,3.921676657,3.854442331,3.461184569,3.674459323,1
207,3.639292308,3.672445066,3.74457256,3.63756391,3.564015962,3.455394566,3.571303713,1
241,3.78389534,3.863414252,3.79193346,3.890848309,3.771877435,3.571521647,3.793569342,1
243,3.851190316,3.898829409,3.773924344,3.897768289,3.872180948,3.613629015,3.759813384,1
245,3.731145851,3.79673511,3.722663896,3.708190344,3.795644863,3.481593851,3.486964564,1
259,3.672015635,3.709560518,3.686500039,3.7001225,3.635798562,3.475053648,3.595377415,1
287,3.694468724,3.739308024,3.592910888,3.773864565,3.728947002,3.493039207,3.61127093,1
292,3.560393088,3.659884327,3.646210104,3.746496207,3.88008134,3.506004198,3.54690524,1
319,3.820990349,3.862740262,3.79518578,3.90890257,3.864280556,3.617553137,3.751775284,1
321,3.867568052,3.880248706,3.897512506,3.931827055,3.86896779,3.527413746,3.700197479,1
331,3.764672797,3.809081397,3.931200717,3.851509368,3.806327783,3.550131335,3.680650283,1
332,3.754450775,3.794805045,3.738747509,3.828306117,3.782394729,3.57408002,3.694209501,1
344,3.691366758,3.726057976,3.721369441,3.710190908,3.643019884,3.504523034,3.625418797,1
348,3.844038115,3.912002867,3.916508645,3.946765685,3.88150573,3.636712085,3.815329045,1
349,3.787238391,3.860748925,3.860588156,3.902868085,3.925976491,3.731256495,3.825762336,1
