rowId,10,22,6,label
12,3.824082251,3.774129958,3.913207114,1
16,3.916700418,3.785409134,3.868794585,1
36,3.891234415,3.970033186,3.913227413,1
46,3.910790885,3.855071713,3.905128419,1
48,3.911908905,3.82828988,3.86380122,1
54,3.835830331,3.892602717,3.855681928,1
58,3.838119609,3.903269074,3.912253098,1
65,3.929584263,3.875874423,3.913227413,0
78,3.929584263,3.884437322,3.913227413,1
103,3.787666754,3.942058841,3.839443343,1
141,3.875209467,3.953470519,3.781816666,1
270,3.929584263,3.967068468,3.845898181,1
302,3.845786029,3.977701701,3.913227413,1
303,3.834481608,3.936907851,3.811614469,1
304,3.783727066,3.923558342,3.843705972,1
313,3.795439653,3.848744774,3.81137089,1
333,3.853931601,3.96471657,3.913227413,1
347,3.867649524,3.942025715,3.780030422,1
348,3.825306749,3.88150573,3.815329045,1
