rowId,0,1,2,4,5,label
1902,3.507767574,3.322074043,3.370766033,3.48895361,3.460038297,1
1944,3.503726861,3.359998671,3.285238634,3.398703296,3.467354113,1
2053,3.538938785,3.438516722,3.375106153,3.421814889,3.54501431,1
2149,3.43792097,3.358088595,3.329114691,3.521470751,3.3936332,1
2221,3.551060923,3.432167516,3.393280791,3.565449204,3.538261249,1
2245,3.495645436,3.448825822,3.293254258,3.326513925,3.525880638,1
2295,3.563760305,3.329490593,3.352729565,3.330081448,3.530945434,1
2355,3.534898073,3.496048787,3.336568015,3.330553873,3.54613982,1
2392,3.562605816,3.452169314,3.403453796,3.434132292,3.530382679,1
2493,3.430994035,3.516837592,3.281020942,3.277043892,3.446532175,1
2506,3.53951603,3.3836243,3.346002072,3.293965289,3.544451555,1
2522,3.433303013,3.415677243,3.311478743,3.418968888,3.485362274,1
2526,3.377887526,3.483295509,3.321628136,3.556768041,3.396446976,1
2553,3.565492039,3.411322987,3.412372775,3.417835069,3.520815843,1
2729,3.398091089,3.331260072,3.286864321,3.309515222,3.372811263,1
2882,3.541247764,3.320304564,3.309570594,3.306818106,3.512374517,1
2978,3.476019118,3.390198119,3.276022327,3.316152075,3.49492911,1
3202,3.481791564,3.297858588,3.358227518,3.52754642,3.429086769,1
3212,3.440807194,3.456495278,3.395568471,3.553211971,3.466791357,1
3246,3.469092182,3.42500387,3.401860465,3.535471704,3.4938036,1
3249,3.532011849,3.408963682,3.377110497,3.423578609,3.560208697,1
3428,3.526816647,3.385618393,3.402509341,3.463465577,3.48930156,1
3617,3.537784296,3.373651263,3.416270401,3.530947879,3.534884719,1
3623,3.541825008,3.485823703,3.341142501,3.329689193,3.518564823,1
3645,3.461010757,3.392698023,3.34327627,3.391158815,3.448220441,1
3646,3.534320828,3.561925009,3.377562611,3.37990079,3.54839084,1
3754,3.454661065,3.396209546,3.32366571,3.51680663,3.471293398,1
3764,3.458701778,3.314067665,3.323541532,3.49850518,3.407702077,1
