rowId,1,label
104,1.71124048,0
152,1.708773299,0
342,1.711945876,0
398,1.733453627,0
475,1.711945876,0
503,1.71970182,0
540,1.729573951,0
582,1.740856874,0
627,1.746851033,0
694,1.734862715,0
720,1.728164864,0
754,1.712651271,0
760,1.742267665,0
853,1.744382148,1
870,1.736626204,1
889,1.71547115,1
953,1.739446083,1
968,1.707715206,1
978,1.722170705,1
991,1.725695979,1
1011,1.725343281,1
1026,1.739093385,1
1072,1.703837233,1
1079,1.710535084,1
1087,1.716529243,1
1136,1.727812166,1
1235,1.724285188,1
1280,1.733100929,1
1296,1.711593178,1
1344,1.712651271,1
