rowId,3,label
2,2.617847883,0
6,2.835723722,0
16,2.846185342,0
17,2.853567495,0
30,2.640617851,0
31,2.800026659,0
34,2.856646961,0
37,2.93665598,0
38,2.708318522,0
43,2.598768993,0
44,2.797561181,0
49,2.608616147,0
56,2.750788509,0
57,2.776023953,0
60,2.451056923,0
63,2.443056021,0
65,2.662778588,0
66,2.719398891,0
70,2.796947192,0
75,2.766790312,0
85,2.908345829,0
87,2.485526007,0
88,2.88803658,0
91,2.755095954,0
93,2.665239305,0
94,2.859107679,0
97,2.528606176,0
103,2.454136389,0
110,2.515064138,0
111,2.55445561,0
113,2.929273828,0
115,2.508909964,0
116,2.633849687,0
117,2.800640648,0
125,2.72001288,0
127,2.492294171,0
132,2.83818444,0
142,2.854800233,0
148,2.868955309,0
155,2.493526909,0
156,2.669546751,0
157,2.576612063,0
159,2.72001288,0
165,2.67077949,0
174,2.746481063,0
175,2.507681985,0
177,2.454136389,0
178,2.734786705,0
180,2.497215606,0
181,2.553840192,0
186,2.495373637,0
187,2.590767615,0
188,2.699089641,0
192,2.84864606,0
201,2.694782195,0
213,2.8289508,0
214,2.925580371,0
216,2.510142703,0
221,2.675700925,0
225,2.941582175,0
233,2.740940879,0
234,2.809874289,0
235,2.527375341,0
240,2.678780392,0
241,2.940349437,0
243,2.603076914,0
245,2.88803658,0
250,2.569226626,0
256,2.673240207,0
259,2.734167956,0
261,2.9471176,0
265,2.606154477,0
273,2.780945388,0
276,2.811102268,0
281,2.805562083,0
283,2.896651471,0
288,2.90773184,0
292,2.473831649,0
294,2.627081524,0
301,2.906499101,0
310,2.741554868,0
311,2.454136389,0
312,2.654777686,0
316,2.603076914,0
319,2.549531795,0
329,2.619694612,0
330,2.486139997,0
336,2.727399792,0
338,2.507681985,0
339,2.755095954,0
344,2.668314012,0
347,2.754481965,0
348,2.773558476,0
353,2.475059628,0
360,2.648004763,0
361,2.686781293,0
362,2.865261853,0
364,2.540300058,0
366,2.557532697,0
368,2.488600714,0
371,2.558764007,0
379,2.739094151,0
382,2.827718061,0
392,2.487367976,0
396,2.845566593,0
402,2.883110385,0
403,2.714477455,0
418,2.76925103,0
421,2.865261853,0
424,2.843724624,0
428,2.705857804,0
431,2.672007469,0
438,2.579689626,0
443,2.713244717,0
444,2.804334104,0
445,2.470752183,0
446,2.540300058,0
447,2.855414223,0
454,2.795100464,0
456,2.792639746,0
457,2.875109483,0
472,2.551378047,0
478,2.580305043,0
479,2.547685543,0
489,2.839412419,0
494,2.604307749,0
497,2.92680835,0
500,2.734786705,0
501,2.476906356,0
502,2.452903651,0
503,2.727399792,0
507,2.659085132,0
510,2.915732741,0
514,2.771097758,0
517,2.926194361,0
518,2.90773184,0
523,2.537837913,0
524,2.476906356,0
530,2.450442933,0
532,2.945275631,0
537,2.872648765,0
541,2.728013782,0
547,2.739094151,0
554,2.568611161,0
558,2.553224775,0
561,2.911425296,0
568,2.876342221,0
570,2.889264559,0
582,2.87818895,0
592,2.670160741,0
599,2.713858706,0
600,2.898498199,0
601,2.758789411,0
603,2.72986051,0
612,2.900958917,0
614,2.780945388,0
620,2.640617851,0
623,2.758175421,0
625,2.926194361,0
626,2.811102268,0
628,2.873881504,0
634,2.827104071,0
637,2.673240207,0
638,2.766176323,0
639,2.663392577,0
640,2.699703631,0
644,2.711397989,0
647,2.836337712,0
649,2.803101366,0
651,2.839412419,0
652,2.830183538,0
653,2.654158937,0
654,2.761250128,0
659,2.479985823,0
663,2.598768993,0
665,2.830183538,0
666,2.511989431,0
667,2.782792116,0
670,2.529837011,0
672,2.526144506,0
678,2.764329595,0
680,2.827104071,0
682,2.564302954,0
683,2.923733643,0
690,2.537837913,0
694,2.797561181,0
697,2.701550359,0
698,2.763710846,0
700,2.53599166,0
703,2.674468186,0
704,2.505835257,0
705,2.940963426,0
707,2.447363466,0
708,2.761250128,0
709,2.535376243,0
710,2.908345829,0
714,2.694782195,0
718,2.679394381,0
733,2.814795724,0
734,2.74955577,0
735,2.795100464,0
741,2.683701827,0
745,2.534760826,0
753,2.840645158,0
757,2.656005665,0
761,2.702164348,0
763,2.734167956,1
770,2.636929154,1
771,2.827104071,1
773,2.852339516,1
774,2.806180832,1
779,2.508909964,1
781,2.594460595,1
782,2.865261853,1
785,2.579074209,1
788,2.924961622,1
789,2.619694612,1
792,2.67077949,1
794,2.648004763,1
795,2.841877896,1
800,2.77909866,1
801,2.598768993,1
808,2.540915475,1
814,2.77971265,1
819,2.650465481,1
822,2.93665598,1
824,2.49290816,1
825,2.859107679,1
827,2.876956211,1
832,2.516296876,1
834,2.707704532,1
835,2.717552162,1
839,2.856032972,1
843,2.766790312,1
846,2.467677475,1
849,2.853567495,1
850,2.537222495,1
853,2.536607078,1
854,2.87757496,1
