rowId,0,2,3,label
96,1.397642125,-1.38633072,-1.539944431,0
113,1.345474561,-1.274220134,-1.501201218,0
145,1.279587947,-1.292294253,-1.697535068,0
167,1.246451167,-1.235450103,-1.500582468,0
169,1.242652046,-1.278582052,-1.624903443,0
177,1.232134108,-1.188536277,-1.485780086,0
184,1.225169052,-1.273825705,-1.558411712,0
197,1.201600429,-1.287329091,-1.554746813,0
198,1.201072773,-1.218953698,-1.442705629,0
204,1.191082491,-1.341203425,-1.352225471,0
205,1.188268327,-1.26308332,-1.604579914,0
226,1.145246796,-1.270623871,-1.511053607,0
245,1.094732553,-1.260484731,-1.315909658,0
267,1.06602808,-1.114778091,-1.388541284,0
310,0.940023889,-1.311180432,-1.338089434,0
331,0.873293027,-1.100068217,-1.394728775,0
342,0.840543194,-1.054337678,-1.326380797,0
363,0.786018767,-1.122736272,-1.339945681,0
366,0.781797521,-1.091901221,-1.373167749,0
400,0.691955337,-1.103038034,-1.028524497,0
563,0.256182049,-0.62174209,-1.355319217,0
653,0.065944565,-1.270229442,-0.418580667,0
658,0.057864397,-1.247584589,-0.281979903,0
676,0.031661013,-1.2696494,-0.380408607,0
739,-0.091557156,-0.261916296,-1.235900639,0
756,-0.138329264,0.01124653,-1.303629868,0
759,-0.146500189,2.9533E-4,-1.320859651,0
761,-0.150068936,-0.206452646,-1.248846775,0
796,-0.235628279,0.170085328,-1.517193502,1
827,-0.300195754,-0.738632225,-0.48321615,1
836,-0.33133096,-0.744409447,-0.509060824,1
842,-0.346077179,-0.706822703,-0.590307342,1
869,-0.419192676,-1.03108958,-0.033909107,1
892,-0.46469419,-1.05354882,-0.005637033,1
905,-0.49052118,-1.048769271,-0.057326381,1
917,-0.532557754,-0.924315384,-0.040096598,1
919,-0.537447364,-0.909814325,-0.120724366,1
922,-0.546136095,-0.636451964,-0.364416322,1
943,-0.607871816,-0.519364615,-0.400113386,1
960,-0.644033823,-0.647403164,-0.382264854,1
1026,-0.771656159,0.29651136,-1.014959613,1
1057,-0.827165543,0.266302754,-0.992208684,1
1086,-0.887670068,0.223356418,-1.060509066,1
1092,-0.903007261,-0.343823149,-0.263512622,1
1095,-0.914791573,-0.313804101,-0.231480456,1
1105,-0.935651563,0.358738304,-1.110960916,1
1109,-0.945008658,0.276627508,-0.990971186,1
1120,-0.966642544,-0.43288726,-0.230861707,1
1122,-0.966818429,-0.485965776,-0.026531714,1
1137,-1.000342157,-0.417578782,-0.049330239,1
1142,-1.012935541,-0.52970329,-0.1373354,1
1167,-1.062957305,-0.401674021,-0.04190525,1
1198,-1.166694424,-0.368077968,0.011640346,1
1246,-1.369877061,-0.286767631,0.080559477,1
1249,-1.390103865,-0.288356947,-0.008064433,1
1275,-1.491167528,-0.166292834,0.04976481,1
1292,-1.55730038,-0.178420359,0.015305245,1
1298,-1.583542459,-0.139654969,0.041768668,1
1312,-1.662796352,-0.145021521,0.092244316,1
