rowId,2,label
117,1.636098337,0
269,1.63490577,0
279,1.636694621,0
297,1.630133181,0
430,1.633314134,0
520,1.63271785,0
543,1.662339685,0
556,1.662538524,0
618,1.638683006,0
645,1.649815179,0
650,1.653791253,0
743,1.663731323,0
801,1.630332716,1
813,1.656176851,1
831,1.660351764,1
852,1.635699268,1
898,1.629536898,1
946,1.630133181,1
974,1.644645841,1
989,1.661345725,1
1000,1.631922032,1
1081,1.664129,1
1140,1.625163379,1
1167,1.663731323,1
1183,1.65736965,1
1201,1.628940614,1
1228,1.639676038,1
1289,1.651604029,1
1319,1.632121567,1
1323,1.64941843,1
1340,1.65637569,1
1350,1.653592414,1
1355,1.625562448,1
