rowId,1,label
15,1.09493767,0
29,1.100236657,0
73,1.084714545,0
127,1.180965269,0
143,1.119268708,0
145,1.11644031,0
165,1.11574173,0
228,1.137959989,0
245,1.194357563,0
256,1.175325512,0
281,1.172156343,0
320,1.11644031,0
351,1.11644031,0
445,1.090712112,0
449,1.111856942,0
458,1.148881694,0
491,1.104820024,0
590,1.159820438,0
599,1.175683321,0
625,1.166857356,0
639,1.155577841,0
652,1.097766068,0
663,1.108329964,0
671,1.11644031,0
689,1.103746596,0
705,1.143599746,0
716,1.11644031,0
733,1.142884127,0
741,1.144996907,0
910,1.082601766,1
1022,1.122795686,1
1032,1.100236657,1
1083,1.097050449,1
