rowId,19,21,label
19,4.972783407,4.913873776,0
21,4.972783407,4.913873776,0
23,4.972783407,4.913873776,0
28,4.878365651,4.913873776,1
37,4.972783407,4.913873776,0
67,4.972783407,4.913873776,0
69,4.972783407,4.913873776,0
77,4.972783407,4.913873776,0
78,4.972783407,4.913873776,1
79,4.972783407,4.913873776,0
162,4.972783407,4.913873776,0
164,4.972783407,4.913873776,0
184,4.972783407,4.913873776,0
196,4.972783407,4.913873776,0
216,4.972783407,4.913873776,0
222,4.972783407,4.913873776,0
250,4.972783407,4.913873776,0
