rowId,0,1,label
3,4.29339755,4.115284926,0
25,4.328609474,4.33047121,0
40,4.057881731,4.297238615,0
46,4.071735602,4.220069106,0
98,4.336690899,4.176779459,0
101,3.960327384,4.029267167,0
112,4.022092562,4.258779884,0
122,4.05903622,4.114133565,0
177,4.112719973,4.082923354,0
180,4.191802491,4.172256314,0
185,4.056149997,4.171554181,0
292,4.287625104,4.216304677,0
313,3.971295032,4.102784553,0
320,4.044605104,3.966172045,0
335,4.183143821,4.334179914,0
392,4.113874462,4.18054303,0
393,4.110410994,4.242515082,0
421,4.026710519,4.214928702,0
424,4.149663631,3.965610509,0
460,4.244908999,4.31457162,0
468,4.076930804,4.145653263,0
478,4.183721066,4.221136452,0
491,4.00823869,4.16085072,0
492,4.225859925,4.061854211,0
508,4.094825389,4.288979332,0
523,4.327454985,4.325218498,0
527,4.138118738,4.311902827,0
537,4.307828667,4.204506437,0
547,4.339577123,4.23835715,0
553,4.175062396,4.106632998,0
557,3.991498595,4.207343262,0
575,4.048645816,4.228131208,0
650,4.081548762,4.025418722,0
651,4.297438263,4.290271292,0
684,4.184875555,4.217765526,0
723,4.177371374,4.121016014,0
735,4.179103108,4.326173537,0
767,4.17679413,4.173548274,0
769,4.00939318,4.199983293,0
781,4.048645816,4.146327106,0
792,4.205656363,4.155400828,0
811,4.018051849,4.106014881,0
823,4.024978785,4.151103155,0
836,4.121378643,4.150709652,0
858,4.023824296,4.054353644,0
874,4.154281588,4.245549087,0
877,4.181412087,4.334798031,0
891,4.345349569,4.330387194,0
932,4.031905721,4.328757456,0
944,4.187761778,4.337101612,0
953,3.992653085,4.159165257,0
973,4.1259966,4.271478295,0
995,4.070003868,4.00420898,0
996,4.057304486,4.269764541,0
1001,4.014011137,4.307126778,0
1060,4.332650187,4.216304677,0
1062,4.162940258,4.299120401,0
1075,4.101752324,4.016794227,0
1102,3.962059118,4.328055323,0
1113,4.111565484,4.045700858,0
1163,4.19295698,4.165402156,0
1182,4.273771232,4.292490856,0
1183,4.052686529,4.264117469,0
1263,4.087898453,4.138545343,0
1264,3.946473512,4.070618446,0
1267,3.97591299,4.029716395,0
1285,3.967831564,4.26282551,0
1299,4.086166719,4.177340994,0
1328,3.955132182,4.193774685,0
1329,4.152549854,4.067865638,0
1351,4.177371374,4.270017447,0
