rowId,0,1,2,3,5,label
1,5.147719641,5.125705335,4.988260706,4.945444087,5.192761112,0
4,5.16619147,5.486858189,5.316269063,4.523350689,5.299684573,0
8,5.077295793,4.825961283,4.451300418,5.524818539,5.113975405,0
10,5.305884676,5.28341442,5.345064448,4.646395575,5.291806002,0
11,5.130402301,5.189614897,4.903100595,5.162535909,5.191635602,0
13,4.81291774,4.714604141,4.61396793,4.767255429,4.833723387,0
16,5.466935935,5.189025071,5.448468282,4.822464446,5.374530995,0
17,5.48367603,5.197621275,5.132209644,5.311498927,5.42630446,0
19,4.595296505,4.74415718,4.526956513,4.634457123,4.689658093,0
21,5.002831232,4.955073225,4.897140034,4.752677894,5.007051944,0
23,5.371113322,5.237737177,4.987781482,5.475253856,5.385223341,0
24,5.109621493,5.177984689,5.33675062,4.39942966,5.086400407,0
29,5.314543346,5.091910347,4.760559594,5.529833062,5.353146303,0
34,5.045547337,4.609201844,4.674877409,5.023472779,4.981165212,0
35,4.945684011,4.786828711,4.510615692,5.35123962,4.964845315,0
36,5.008603679,4.951842897,4.849154723,4.823931787,5.016056025,0
37,5.008603679,5.006454123,5.018015412,4.646404896,4.967096335,0
38,5.071523346,4.729633566,4.639406127,5.221391973,5.044193778,0
48,5.579498643,5.552875008,5.634585389,4.887251122,5.543920267,0
49,5.294917028,5.119468437,5.076529648,5.064057658,5.226526416,0
50,5.554099878,5.404407678,5.238748544,5.470763954,5.574871795,0
55,5.475594605,5.591220574,5.39952977,5.04883966,5.538292716,0
58,5.664353607,5.521693088,5.618419467,5.018892333,5.594568222,0
59,4.864869759,4.827759053,4.908441138,4.467486562,4.821342776,0
60,4.720558595,4.692158165,4.737216688,4.392198148,4.71385656,0
62,5.419601873,5.279902896,5.38278056,4.844334743,5.360462119,0
65,5.431146767,5.602795058,5.56591039,4.80851406,5.510717719,0
71,4.775396838,4.607740995,4.513071275,4.845634311,4.766755535,0
74,5.530432847,5.454776955,5.114785324,5.487830109,5.609762608,0
75,5.633759641,5.642404292,5.549236387,5.101305736,5.666600869,0
76,4.71247717,4.70210291,4.707140168,4.491262271,4.703164214,0
77,5.252200923,5.28080221,5.220208367,4.86475634,5.300247328,0
78,5.411520448,5.109608565,5.019556273,5.374846225,5.362713139,0
80,5.65973565,5.49298278,5.310987111,5.441170813,5.701491682,0
88,5.339364866,5.267402523,5.345990539,4.815789512,5.290117737,0
89,4.897772705,4.750449804,4.72288196,4.71069225,4.837662672,0
92,5.753249284,5.256417866,5.132747459,5.80171314,5.720062599,0
93,5.029384486,4.926503515,4.717445222,5.12146236,5.026185616,0
94,4.805990804,4.917233469,4.881834616,4.385295523,4.807836654,0
100,5.427683299,5.437809162,5.193063156,5.183044056,5.466822824,0
105,5.456545531,5.338672054,5.315112106,5.12952208,5.429118236,0
110,4.781746529,4.808488537,4.900167537,4.393645516,4.790954003,0
113,5.29895774,5.293134551,5.24068905,4.854615447,5.256352434,0
114,5.139060971,5.426039213,5.307114846,4.649179794,5.17137642,0
115,5.470976648,5.295859926,5.114823801,5.394255864,5.466260069,0
118,4.848706909,5.028029076,4.997475264,4.532919027,4.883808587,0
123,5.428837788,5.401823758,5.086498021,5.367344414,5.505652923,0
126,5.147142396,5.052777775,4.651663929,5.47765859,5.254101413,0
127,5.715151137,5.261334514,5.100612377,5.741176691,5.655908523,0
128,5.442114415,5.34634151,5.453613813,4.885082068,5.4195514,0
130,4.759233987,4.826719999,4.728364171,4.478769904,4.769569311,0
132,5.713419403,5.657096796,5.467580379,5.337566191,5.666038114,0
139,5.44269166,5.685302151,5.820785572,4.468403982,5.408859054,0
141,5.020725816,4.887342651,4.899422467,4.774225962,5.075708061,0
142,5.531010092,5.620661307,5.710555427,4.847507767,5.568681489,0
143,5.54313223,5.410897481,5.266340623,5.339105433,5.505652923,0
144,4.999367764,4.838350207,4.653190798,5.14102113,5.067266735,0
153,5.392471375,5.285690567,5.192815673,5.13143415,5.497774352,0
156,4.927212182,4.97173153,4.847722299,4.631126979,4.887185117,0
