rowId,12,28,label
7,2.355817848,2.342846544,0
9,2.355817848,2.342846544,0
15,2.355817848,2.342846544,0
73,2.355817848,2.342846544,0
102,2.355817848,2.342846544,0
106,2.355817848,2.342846544,0
112,2.355817848,2.342846544,0
138,2.341593808,2.343298022,0
143,2.383253368,2.342533982,1
156,2.378753107,2.377523573,0
160,2.387560761,2.352640156,0
168,2.355817848,2.342846544,0
190,2.355817848,2.342846544,0
208,2.355817848,2.342846544,0
212,2.355817848,2.342846544,0
230,2.355817848,2.342846544,0
240,2.355817848,2.342846544,0
248,2.355817848,2.342846544,0
