rowId,1,4,5,label
5,4.63985052,4.694498638,4.469058111,0
9,4.486860902,4.476461714,4.439794848,0
22,4.525936892,4.685115995,4.412219851,0
56,4.40258433,4.736842215,4.35538159,0
60,4.692158165,4.553223584,4.71385656,0
76,4.70210291,4.459505959,4.703164214,0
133,4.393285993,4.411404526,4.440357603,0
157,4.68370256,4.687558288,4.665459625,0
186,4.547314665,4.407957256,4.461742295,0
346,4.594173276,4.393300635,4.542779023,0
361,4.452728993,4.419109344,4.380705567,0
407,4.557568898,4.625361418,4.45892852,0
415,4.581166235,4.410668688,4.362697406,0
419,4.636479594,4.583974143,4.61481167,0
444,4.558889149,4.434705089,4.658706565,0
488,4.705558709,4.620642896,4.738055028,0
494,4.630018082,4.457470237,4.491005558,0
495,4.50239528,4.544482294,4.521394331,0
499,4.660470435,4.546371993,4.506199945,0
500,4.709041942,4.534552784,4.644074933,0
611,4.479360335,4.371400167,4.603556569,0
616,4.512508914,4.47034596,4.469620866,0
655,4.684320677,4.391038722,4.551220349,0
663,4.434665564,4.590416299,4.347503019,0
671,4.647519976,4.63874965,4.373389752,0
688,4.665526823,4.638010949,4.395899954,0
722,4.636620192,4.589522987,4.704852479,0
754,4.41078703,4.360027614,4.437543828,0
791,4.494641808,4.670258952,4.412782606,0
808,4.687214084,4.463829361,4.71160554,0
813,4.48879927,4.466829974,4.427414237,0
830,4.552287038,4.422923101,4.583297387,0
886,4.503716388,4.464968907,4.448798929,0
902,4.60408973,4.719331003,4.386333118,0
905,4.569114233,4.577769631,4.368324956,0
930,4.472364721,4.606120844,4.372826997,0
945,4.731768257,4.643479624,4.551783104,0
954,4.571783025,4.469936525,4.522519841,0
960,4.47612915,4.701599326,4.436981073,0
1023,4.646789551,4.387396757,4.725674416,0
1024,4.59290875,4.506098496,4.483689743,0
1025,4.688646641,4.530083359,4.627755037,0
1069,4.675443277,4.49189712,4.550657594,0
1089,4.600072396,4.602934124,4.368324956,0
1094,4.59439789,4.633707589,4.486503518,0
1099,4.460594772,4.584486652,4.379017302,0
1115,4.64625545,4.668340621,4.444859644,0
1137,4.593582593,4.617201353,4.636196363,0
1170,4.639092662,4.716547991,4.547843819,0
1171,4.717638146,4.729984898,4.71385656,0
1175,4.64496349,4.680712424,4.467932601,0
1257,4.532033193,4.567837257,4.51013923,0
1282,4.654655331,4.666147424,4.564726471,0
1294,4.691343725,4.398671962,4.720046866,0
1308,4.731374754,4.706194731,4.674463706,0
1326,4.404016887,4.446604467,4.363260161,0
1331,4.513435662,4.54804409,4.55797341,0
1417,4.533241136,4.369000822,4.521394331,0
1455,4.554928397,4.738789178,4.45330097,0
1477,4.434721288,4.741910045,4.396462709,0
1483,4.58681245,4.540256239,4.457240255,0
1487,4.52736945,4.432844021,4.464556071,0
1523,4.612488753,4.701378861,4.484815253,0
1546,4.590015344,4.502422172,4.51013923,0
1548,4.665526823,4.540190386,4.541090758,0
1654,4.359181518,4.45249403,4.358195365,1
1671,4.565715873,4.470861333,4.421786686,1
2694,4.719070703,4.717721895,4.537714228,1
2979,4.429496868,4.433511143,4.369450466,1
2985,4.427417902,4.358112146,4.412782606,1
3671,4.657240107,4.673680452,4.553471369,1
3798,4.374969658,4.661188396,4.445985154,1
