rowId,3,4,label
3,4.198024533,4.239719631,0
101,4.010600418,4.06528322,0
537,4.265202628,4.164947671,0
547,4.246975384,4.250568222,0
553,4.076960957,4.270241136,0
575,4.062481955,4.188374215,0
650,4.156074841,4.019844545,0
683,4.324960135,4.131499996,0
723,4.234087554,4.005860771,0
751,3.986671584,3.945536421,0
767,4.169631096,4.144063633,0
792,4.30030562,4.081669202,0
807,4.331477949,4.316112151,0
1028,4.261852512,4.281361729,0
1060,4.26305621,4.240999473,0
1113,3.997301147,4.298578033,0
1163,4.25496187,4.086754211,0
1267,4.050198637,4.074239249,0
1278,4.304477287,4.174476336,0
1299,3.999972186,4.260408974,0
1329,4.071919803,4.216001044,0
1370,4.191811638,4.095306531,0
1388,4.044137536,4.326116104,0
1481,4.124252727,3.953304229,0
1497,4.206888495,4.028889332,0
1519,4.183288547,4.325655132,0
1578,3.973627966,4.232398478,0
1583,4.22954306,4.163069425,0
1632,3.964391177,4.147465091,1
1659,4.068718817,4.022664778,1
1683,4.042196173,4.285622141,1
1722,4.040979159,4.083876715,1
1788,4.280662964,4.060055052,1
1818,4.30613903,4.174625222,1
1898,4.00737147,4.081079387,1
1912,4.084477415,4.21775331,1
1948,4.072184777,4.228229688,1
1977,4.134237832,3.982007614,1
2130,4.185007546,4.079616302,1
2174,4.034059224,4.258441969,1
2179,4.050193311,4.305965039,1
2187,4.117143716,3.95659975,1
2276,4.062380759,3.945585095,1
2439,4.059980019,4.318122104,1
2442,4.092863359,3.98988995,1
2447,4.310381269,4.203921285,1
2527,4.224142395,4.165156684,1
2706,4.054338348,4.251057826,1
2785,4.057822949,4.190275366,1
2937,4.095346653,4.019257593,1
3099,4.245175162,4.029344578,1
3105,4.071622873,4.307700127,1
3106,4.109281061,4.036886196,1
3152,4.045667458,3.973088807,1
3161,3.982806167,4.216169971,1
3273,3.954035908,3.947076812,1
3313,4.031233728,3.973360809,1
3454,4.039589047,4.144286961,1
3471,4.052452909,4.059216141,1
3476,4.191557317,4.067066982,1
3477,3.973008807,4.273456487,1
3483,4.061679045,4.064699131,1
3663,4.209482305,4.26466366,1
3718,4.340512346,4.248876082,1
