rowId,0,1,2,3,5,label
1680,2.131616315,2.025676196,2.331089822,2.164334603,2.088604227,1
1971,1.593624296,1.646066409,2.125706707,1.262845633,1.577622636,1
2030,1.923230994,1.776638342,2.178009402,1.890975201,1.906834344,1
2043,1.668088856,1.699104479,2.197961889,1.17465208,1.653031814,1
2064,1.978069236,1.932999743,2.159985177,2.119705883,1.981680766,1
2115,1.892637027,1.880494917,2.085442315,1.982601425,1.938911382,1
2349,1.494915459,1.626176919,1.924750288,1.25206827,1.538792538,1
2364,2.082550519,2.01963562,2.238987092,2.196999572,2.079037391,1
2384,1.952093227,2.014832137,2.262704281,1.878453541,1.940599647,1
2429,2.212430566,2.155827192,2.404484471,2.276563512,2.180896056,1
2504,2.098136125,2.000112199,2.315195868,2.156418687,2.068345045,1
2551,1.597087763,1.32733218,1.651550929,1.817545597,1.579310902,1
2620,2.076200828,2.161838619,2.35975753,2.054222819,2.077349126,1
2629,2.196844961,2.098827513,2.451005003,2.12323975,2.149381773,1
2635,2.182991089,2.332779359,2.426183326,2.228570028,2.255179723,1
2648,2.010394937,2.113744631,2.306363464,2.008588797,2.010944029,1
2649,1.971719545,2.017753834,2.254374713,1.948671507,1.970425665,1
2684,1.654234984,1.737000817,1.982849138,1.555924919,1.655845589,1
2767,1.79508268,1.627300846,1.793674796,2.288897427,1.780777211,1
2854,1.862620305,2.012275651,2.138152525,1.969102426,1.954105769,1
2942,2.2736185,2.212713706,2.371042018,2.444584646,2.289507782,1
3001,2.068696647,2.066605681,2.199017405,2.261478666,2.094231777,1
3005,2.168559973,2.099586228,2.383615513,2.174711177,2.135875651,1
3128,2.019053607,2.317328997,2.404043726,1.8945104,2.037393517,1
3171,1.956133939,1.967243959,2.396923584,1.649298103,1.92202873,1
3229,1.878205911,1.83950885,2.252170984,1.686086805,1.834801697,1
3261,2.255723916,2.222236657,2.466213353,2.255209847,2.234357786,1
3358,1.877051421,2.177879664,2.221835613,1.836830072,1.942850667,1
3381,1.681942728,1.757198937,1.882127382,1.876040818,1.700303239,1
3543,1.697528334,1.931342571,2.249669053,1.290357601,1.713246605,1
3554,1.79623717,1.954742728,2.307893831,1.460162978,1.811165984,1
3584,1.594778785,1.662331211,2.000996667,1.416699342,1.628270591,1
3603,1.911686101,1.911621113,1.942234074,2.393595231,1.993498622,1
3654,2.073314604,2.228135777,2.432499806,2.001703482,2.126871571,1
3697,2.005199735,2.043570736,2.112392514,2.253558756,2.030640456,1
3700,2.20665812,2.085399535,2.349119293,2.338986731,2.174142995,1
