rowId,1,6,label
298,3.711459685,3.669319899,0
751,3.911279623,3.842160681,0
821,3.885013493,3.846468273,0
997,3.768402782,3.750603128,0
1157,3.728652092,3.874075601,0
1168,3.688284142,3.693209981,0
1243,3.776493175,3.782751099,0
1485,3.807226724,3.6070674,0
1498,3.862483501,3.593576657,0
1501,3.743288871,3.821437629,0
1636,3.595551965,3.829138356,1
1657,3.647184911,3.731810852,1
1690,3.650837033,3.726439867,1
1728,3.718679913,3.758489062,1
1802,3.578134086,3.661926306,1
1836,3.565577131,3.933009819,1
1865,3.593697613,3.701637644,1
1866,3.827874073,3.62255297,1
1877,3.565577131,3.828221584,1
1909,3.717274789,3.893883425,1
1958,3.670164131,3.815051095,1
2016,3.67544599,3.742420092,1
2026,3.766520996,3.864197155,1
2069,3.745648176,3.604879649,1
2099,3.656174617,3.651696739,1
2132,3.669714902,3.584455243,1
2156,3.896671992,3.630151834,1
2209,3.862540083,3.68011203,1
2237,3.557935966,3.579811192,1
2244,3.697076669,3.704764545,1
2284,3.563470731,3.785546944,1
2339,3.730085507,3.906669611,1
2407,3.60350176,3.599902999,1
2409,3.765397068,3.884069029,1
2411,3.628082427,3.74522211,1
2434,3.817396084,3.789899295,1
2441,3.768712269,3.622697276,1
2474,3.933388677,3.918259673,1
2482,3.868832707,3.555209609,1
2572,3.705870052,3.550382668,1
2621,3.838773857,3.863430092,1
2622,3.699857768,3.722945639,1
2623,3.757700179,3.911773591,1
2639,3.892233721,3.614427039,1
2659,3.574229917,3.601040475,1
2722,3.597658365,3.731174977,1
2736,3.577629133,3.830437116,1
2850,3.661512202,3.621504238,1
2881,3.773712076,3.622972771,1
2907,3.547963787,3.549284548,1
2998,3.626003461,3.584665143,1
2999,3.674996762,3.59524583,1
3023,3.887598269,3.690508283,1
3088,3.748148079,3.559075021,1
3090,3.684548004,3.706874354,1
3094,3.772560714,3.880348696,1
3096,3.889059118,3.668488786,1
3103,3.57113933,3.934929021,1
3116,3.777280182,3.578355779,1
3140,3.80301221,3.807003105,1
3141,3.919398307,3.833371866,1
3143,3.631537368,3.683269028,1
3174,3.924792474,3.848371268,1
3176,3.875040457,3.663201915,1
3178,3.654152233,3.57578141,1
3192,3.61878409,3.804661788,1
3218,3.672664891,3.868097293,1
3223,3.712134385,3.818158704,1
3235,3.617407257,3.64214935,1
3252,3.88461999,3.655221834,1
3267,3.704746125,3.668450973,1
3327,3.650134899,3.848115838,1
3377,3.569145237,3.554319847,1
3387,3.745423562,3.759530076,1
3426,3.826469807,3.57729007,1
3444,3.695981032,3.607433954,1
3467,3.653646423,3.61784101,1
3504,3.917825151,3.56183151,1
3515,3.548188401,3.597406571,1
3546,3.870152957,3.864399339,1
3688,3.613671119,3.686958493,1
3698,3.85506695,3.833344085,1
3719,3.584483292,3.563432773,1
3725,3.848999798,3.562628669,1
3743,3.617154352,3.589149453,1
3750,3.712640195,3.789390749,1
3807,3.670192422,3.544328734,1
