rowId,5,label
7,6.186023785,0
12,5.850059017,0
26,6.135938585,0
32,5.972176864,0
47,5.874257484,0
64,6.605276301,0
66,6.206845722,0
70,6.206282967,0
79,5.957545233,0
86,6.129185525,0
108,6.073472774,0
136,5.994124311,0
145,6.505105902,0
151,5.904646257,0
154,6.431947744,0
155,6.097671241,0
161,6.255805412,0
172,6.670555888,0
173,6.601899771,0
179,5.852872792,0
198,5.87594575,0
207,6.568697223,0
211,6.195590621,0
213,5.88269881,0
217,5.900144217,0
228,6.009881453,0
235,5.97724166,0
244,6.090355426,0
247,6.413939583,0
258,6.194465111,0
260,6.298574796,0
277,7.0,0
279,6.264246738,0
281,6.459522742,0
282,5.887200851,0
284,5.892265646,0
297,6.207408477,0
302,6.142128891,0
304,5.982306455,0
307,5.897893197,0
342,6.197278886,0
357,6.486534985,0
360,6.753280881,0
362,6.004253902,0
367,6.008755943,0
374,5.962610028,0
394,6.227667659,0
401,5.898455952,0
403,5.950229417,0
418,6.300825816,0
420,5.854561058,0
427,6.013257983,0
440,6.124683484,0
441,5.879885035,0
465,5.941788091,0
472,6.249615106,0
486,6.397056931,0
503,6.162950828,0
517,6.07966308,0
524,6.173080419,0
534,5.914775848,0
540,6.295761021,0
541,5.887763606,0
556,6.080225835,0
563,6.598523241,0
573,6.094857466,0
579,6.103298792,0
585,6.217538068,0
590,6.270437043,0
595,5.888326361,0
598,5.860188608,0
599,6.025075839,0
600,7.0,0
607,5.87819677,0
625,6.154509502,0
630,5.959233498,0
644,6.53493192,0
646,6.048148797,0
653,6.456708967,0
659,5.986245741,0
676,6.327838059,0
677,6.659300787,0
690,6.54055947,0
705,5.861876873,0
720,5.877634015,0
725,6.685750274,0
726,6.44264009,0
760,6.18883756,0
772,6.875398728,0
774,6.693628845,0
779,6.216975313,0
820,6.673932418,0
850,6.54281049,0
854,6.091480936,0
860,6.049837062,0
922,5.87707126,0
927,6.43701254,0
980,6.055464612,0
989,6.221477354,0
1013,5.984557475,0
1017,6.210222253,0
1026,6.089229916,0
1095,6.176456949,0
1106,5.942350846,0
1110,5.88269881,0
1123,5.908022788,0
1130,6.250177862,0
1138,6.643543645,0
1142,6.166890113,0
1143,6.172517664,0
1158,5.923217174,0
1177,6.607527322,0
1181,6.072347264,0
1184,6.384113565,0
1188,6.512984472,0
1191,6.595709466,0
1192,5.935597786,0
1197,6.375109484,0
1203,7.0,0
1205,6.074598284,0
1206,5.854561058,0
1207,6.237234495,0
1208,5.856249323,0
1212,6.573762018,0
1213,6.300825816,0
1215,6.704321191,0
1216,6.141003381,0
1224,6.155072257,0
1225,5.97724166,0
1231,6.409437542,0
1232,6.111740118,0
1236,6.28112939,0
1237,6.336279385,0
1262,5.942350846,0
1279,6.03070339,0
1309,5.992436046,0
1353,5.904646257,0
1382,6.189963071,0
1419,6.327838059,0
1433,6.021699309,0
1443,6.202906437,0
1447,5.860751363,0
1526,5.954731457,0
1534,5.940662581,0
1559,5.873131974,0
1575,6.233857965,0
1579,6.34021867,0
1615,6.732458944,0
1625,5.987371251,0
