rowId,1,3,label
46,-1.174424642,0.454136389,0
47,1.048559868,-0.249328988,0
75,-1.150451413,0.447363466,0
84,0.900835708,-0.144094044,0
105,-1.231197064,0.231953105,0
107,-1.159618149,0.292266864,0
139,-1.146566626,0.332890122,0
189,-1.143755266,0.311348134,0
234,-0.965702501,0.228259648,0
303,0.904703457,-0.665985117,0
308,-0.862040011,0.388896435,0
314,-1.079230307,0.178407509,0
318,-0.896253404,0.306426699,0
407,-1.49280684,0.353813361,0
413,-1.091924021,0.27565107,0
430,-1.499860796,0.528606176,0
431,-1.378222644,0.403665501,0
453,-1.497032398,0.452903651,0
469,-0.75628178,0.187641149,0
514,0.320145155,-1.216862205,0
568,-0.965003921,0.264575461,0
599,-0.974511428,0.426440227,0
600,-0.974511428,0.426440227,0
601,-0.974511428,0.426440227,0
639,-0.336709556,-0.075793662,0
779,-0.596562487,0.553840192,1
821,-0.331068265,0.35443211,1
829,-0.560594124,0.375355349,1
845,-0.08603665,0.031916278,1
850,-0.232346611,0.251034375,1
867,-0.031734816,0.015923994,1
869,0.104369058,-0.033909107,1
873,-0.305329502,0.398744065,1
882,-0.216482024,0.316274329,1
883,0.176987324,-0.129958007,1
887,0.002120767,0.048527312,1
888,-0.045842729,0.195642051,1
892,0.150901316,-0.005637033,1
894,0.017983649,-0.039477849,1
902,0.010231113,-0.001924538,1
905,0.131869265,-0.057326381,1
912,-0.359978922,0.568611161,1
915,-0.192154394,0.34458448,1
941,0.03667493,-0.097925842,1
958,0.066628687,-0.142237797,1
990,-0.146319012,0.167945889,1
998,-0.141377835,0.281805244,1
1022,-0.341292923,0.390743164,1
1029,-0.181929565,0.580305043,1
1046,-0.113877628,0.05657105,1
1058,-0.059933604,0.033153777,1
1067,-0.157249237,0.233799833,1
1077,-0.118460996,0.047908563,1
1088,-0.126230571,0.173486074,1
1090,-0.126230571,0.180868227,1
1233,0.360339076,-0.300399588,1
1255,0.344459155,-0.441997941,1
1285,0.360679847,-0.472126262,1
1287,0.366319604,-0.439522944,1
1356,1.156447917,-1.162697861,1
1357,1.151506739,-1.195301179,1
1363,1.166671042,-1.306676018,1
1368,1.174781388,-1.205772318,1
