rowId,0,3,label
296,0.98543746,-0.667841364,0
415,0.640526491,-0.989114938,0
439,0.583680379,-0.990352437,0
455,0.5445635,-0.323816861,0
457,0.535909946,-0.113299377,0
458,0.532532949,-0.321341865,0
464,0.525110591,-0.897397282,0
468,0.515542434,-0.913437163,0
471,0.503969185,-0.843280534,0
477,0.488983762,0.309501406,0
485,0.47171183,0.139635738,0
493,0.454475076,-0.293022194,0
509,0.403186938,-0.169938718,0
530,0.349612292,-0.369366315,0
552,0.280419036,-1.339945681,0
561,0.257026298,-1.379926393,0
562,0.25688559,-1.273453951,0
573,0.23613113,-0.876502601,0
580,0.209185511,-0.282551056,0
585,0.20394413,-0.42353066,0
587,0.199511822,-0.69925478,0
590,0.187614944,-1.399631172,0
598,0.176625634,-0.222865565,0
604,0.165449885,-1.192207433,0
613,0.154365597,-0.478884907,0
626,0.119853394,-0.093642194,0
649,0.073880508,-1.359650461,0
659,0.054906007,-0.841424286,0
662,0.049129936,-0.323816861,0
668,0.047768584,-0.966982759,0
677,0.030169506,0.098408009,0
678,0.030169506,0.098408009,0
679,0.030169506,0.098408009,0
680,0.030169506,0.098408009,0
681,0.030158953,0.09839849,0
687,0.019078182,-1.246990527,0
733,-0.078407975,-0.31762937,0
749,-0.11179803,-0.787259942,0
765,-0.154999633,-0.367510068,1
795,-0.234734782,-0.755227776,1
801,-0.247792503,-0.902966024,1
805,-0.25112377,-0.820482009,1
816,-0.28052123,-0.757702773,1
824,-0.296298137,-0.712772069,1
836,-0.33133096,-0.509060824,1
841,-0.342411731,-0.125008014,1
842,-0.346077179,-0.590307342,1
844,-0.34832851,-0.763842668,1
903,-0.490004077,-0.138572898,1
931,-0.583283059,-0.107778231,1
939,-0.598162951,-0.330575506,1
960,-0.644033823,-0.382264854,1
1008,-0.748333775,-0.350280285,1
1164,-1.056660613,1.583501055,1
1193,-1.134507423,0.377202077,1
1320,-1.73065288,-0.965126512,1
1325,-1.782609382,-0.963889013,1
