rowId,1,3,label
6,2.185813289,2.835723722,0
15,1.09493767,3.270223623,0
23,3.186418712,1.777134435,0
29,1.100236657,3.086217159,0
37,1.811019886,2.93665598,0
42,3.25586781,1.632489932,0
44,2.851117242,2.797561181,0
51,2.35117234,3.048045098,0
55,1.809256397,3.132385361,0
60,1.748614522,2.451056923,0
61,2.614179276,2.342737752,0
64,2.201318362,3.312108178,0
65,2.115290763,2.662778588,0
73,1.084714545,3.08497966,0
77,2.719255965,2.223952203,0
78,2.974868174,2.151330096,0
81,2.062760938,2.962505414,0
85,2.128342287,2.908345829,0
89,1.811372584,3.054803742,0
91,2.283120403,2.755095954,0
94,1.97637553,2.859107679,0
101,1.259938912,3.336715354,0
104,1.71124048,3.030206086,0
113,2.833840161,2.929273828,0
114,2.851117242,1.817115146,0
116,2.936088452,2.633849687,0
125,2.899421509,2.72001288,0
128,1.895629879,3.475791115,0
133,2.616309094,2.37474136,0
143,1.119268708,2.965584881,0
152,1.708773299,3.1428565,0
155,1.502869333,2.493526909,0
160,2.336348809,2.977893229,0
163,3.267147325,0.971475503,0
164,1.944990535,3.347805242,0
166,3.146224791,1.705121558,0
180,2.18615406,2.497215606,0
193,2.195320796,2.951429805,0
198,1.299076443,3.110205585,0
205,2.052878584,3.306539436,0
214,1.799384266,2.925580371,0
215,2.178043714,3.259752485,0
216,2.234117556,2.510142703,0
229,1.936181609,3.485024755,0
232,1.66681623,2.435055119,0
235,2.018341459,2.527375341,0
237,1.30577259,3.092975803,0
239,3.292534752,1.135206036,0
240,2.853587831,2.678780392,0
242,2.277122836,2.393817871,0
249,3.113084827,1.57646934,0
252,3.238948537,1.676183139,0
253,2.22740437,3.122532971,0
258,1.807845606,3.0468076,0
259,2.063459518,2.734167956,0
261,2.165009229,2.9471176,0
266,3.333444292,1.799266615,0
269,2.083207189,3.340380253,0
272,1.660469884,3.105921938,0
278,2.997427203,1.646054817,0
293,1.672457473,2.405512229,0
294,1.86990168,2.627081524,0
319,2.055706982,2.549531795,0
325,2.098013682,3.028359358,0
328,2.83489655,2.343965731,0
330,2.090618954,2.486139997,0
334,1.91290696,2.994509022,0
336,2.340591405,2.727399792,0
342,1.711945876,3.129910365,0
344,2.887426375,2.668314012,0
346,1.752492494,3.003128673,0
347,1.827942566,2.754481965,0
348,2.202732561,2.773558476,0
361,2.229176379,2.686781293,0
365,1.967907374,3.027745368,0
366,2.75133954,2.557532697,0
370,3.370111235,1.14196468,0
378,3.207563543,0.978852896,0
379,2.097655872,2.739094151,0
387,1.219046411,3.137906507,0
397,2.691040139,2.014067746,0
398,1.733453627,3.138525256,0
407,2.728422701,2.028870129,0
408,1.865318312,3.024665901,0
415,1.013135629,3.020977205,0
437,2.700206875,2.347659187,0
439,2.031375944,3.31087068,0
443,2.182627082,2.713244717,0
447,2.179100104,2.855414223,0
449,1.111856942,3.084360911,0
458,1.148881694,3.173603571,0
464,1.597005575,3.22224677,0
466,2.285590992,2.360586284,0
469,2.781310335,2.151944086,0
470,3.25586781,1.521115093,0
471,2.845835294,2.245494191,0
477,2.81233752,2.382742262,0
479,2.094486703,2.547685543,0
484,2.031733753,3.354563886,0
489,2.159710243,2.839412419,0
500,2.303924463,2.734786705,0
501,2.111405976,2.476906356,0
510,2.081452219,2.915732741,0
511,2.098712262,2.996974499,0
520,2.652618227,2.42397951,0
524,2.451648623,2.476906356,0
533,2.819732248,2.123015185,0
536,1.785281465,2.431980412,0
541,2.405457135,2.728013782,0
544,1.876597827,3.017897738,0
550,1.84909762,3.043761451,0
557,1.760248439,3.093594552,0
568,2.239757313,2.876342221,0
570,1.830764149,2.889264559,0
582,1.740856874,2.87818895,0
584,2.837367139,2.302114494,0
587,3.101089693,1.630633685,0
590,1.159820438,3.144046402,0
592,2.093788123,2.670160741,0
594,2.270784499,3.049282596,0
596,2.555311113,2.366740458,0
603,2.146317949,2.72986051,0
605,3.098278334,1.781418083,0
608,2.231289158,3.099734447,0
613,1.789864832,3.1428565,0
623,2.895536722,2.758175421,0
627,1.746851033,2.417206587,0
628,1.795153596,2.873881504,0
632,0.999743335,3.118201728,0
637,2.878975259,2.673240207,0
645,2.702677464,2.287959418,0
647,2.111405976,2.836337712,0
650,3.280198848,1.68237063,0
651,0.889742508,2.839412419,0
653,0.938745355,2.654158937,0
654,2.167820589,2.761250128,0
659,2.138565412,2.479985823,0
661,2.843705476,2.248573658,0
664,2.31237558,3.080696013,0
666,1.825122688,2.511989431,0
