rowId,0,5,label
28,4.381138738,4.35763261,0
98,4.336690899,4.323867307,0
104,4.283007146,4.286725473,0
109,4.289356838,4.310923941,0
134,4.299169997,4.317114246,0
292,4.287625104,4.343000979,0
314,4.337845389,4.327806592,0
339,4.356894462,4.382956588,0
372,4.348813037,4.303608125,0
405,4.32687774,4.314863226,0
415,4.348813037,4.362697406,0
476,4.360935175,4.337936183,0
523,4.327454985,4.380705567,0
535,4.307251422,4.289539248,0
547,4.339577123,4.288413738,0
626,4.328609474,4.379580057,0
651,4.297438263,4.292915779,0
663,4.359203441,4.347503019,0
671,4.355162728,4.373389752,0
686,4.377098025,4.332308633,0
846,4.311292134,4.333996898,0
875,4.313601113,4.368887711,0
891,4.345349569,4.315988736,0
905,4.343617835,4.368324956,0
930,4.349967526,4.372826997,0
948,4.373634557,4.313737716,0
971,4.384024961,4.355944345,0
988,4.343617835,4.317677001,0
1007,4.315910092,4.286725473,0
1028,4.358626196,4.380142812,0
1060,4.332650187,4.294604044,0
1082,4.322259783,4.373952507,0
1089,4.310137645,4.368324956,0
1099,4.347081303,4.379017302,0
1254,4.354585484,4.315425981,0
1261,4.307251422,4.355944345,0
1278,4.330918453,4.351442305,0
1286,4.346504058,4.343000979,0
1304,4.343617835,4.30304537,0
1336,4.381138738,4.324992817,0
1405,4.304942443,4.287288228,0
1410,4.303210709,4.327806592,0
1414,4.349390282,4.286725473,0
1458,4.372480068,4.341875469,0
1462,4.333227431,4.328369347,0
1480,4.300901731,4.384082098,0
1488,4.373057313,4.379580057,0
1509,4.370171089,4.330620368,0
1604,4.292243061,4.367762201,0
1654,4.384024961,4.358195365,1
1860,4.317641826,4.285037208,1
2166,4.347081303,4.375078017,1
2235,4.317641826,4.334559653,1
2447,4.317064581,4.319365266,1
2510,4.373057313,4.343000979,1
2669,4.297438263,4.30417088,1
2719,4.376520781,4.310361186,1
2726,4.362089664,4.382956588,1
2746,4.311292134,4.30867292,1
3096,4.291088572,4.30754741,1
3100,4.381138738,4.367762201,1
3399,4.345926814,4.332308633,1
3430,4.34419508,4.309235675,1
3434,4.347658548,4.312049451,1
3478,4.374211802,4.317677001,1
3490,4.382870472,4.308110165,1
3495,4.369593845,4.300231595,1
3523,4.330918453,4.341875469,1
3718,4.340731612,4.354818835,1
