rowId,0,1,4,5,6,label
1648,3.386546196,3.297297053,3.311256036,3.426272993,3.32454199,1
1699,3.050012562,2.961145803,2.937270258,3.046976086,3.292307588,1
1709,3.219722491,2.997384969,2.941977327,3.180911789,3.306735167,1
1781,3.417717408,3.311061952,2.857965883,3.414455137,3.311582172,1
1826,2.877993654,3.085846907,3.072366568,2.894469466,3.126381179,1
1843,3.263593084,3.250860236,3.186850842,3.260260252,3.178423405,1
1851,2.978434225,2.892376175,3.408168971,2.954121502,3.233520764,1
1864,2.880302633,2.923726984,3.422356031,2.898971507,3.108819755,1
1899,3.349025293,3.249484261,2.991802394,3.331730144,3.290236364,1
1901,3.314390614,3.39840082,3.371110825,3.369997488,3.079540939,1
1969,2.885497835,2.8220051,2.804899695,2.910789363,3.380755217,1
1988,3.198941683,3.08542597,3.056999878,3.188227605,3.269033318,1
2031,3.346716315,3.230633825,2.838751079,3.402637281,3.274306299,1
2088,3.242235032,3.290751524,3.122079972,3.289523515,3.382623487,1
2121,2.940336077,3.040309404,2.97590029,3.017712823,3.163166256,1
2195,2.793715935,2.887010299,3.370489515,2.844384266,3.249598994,1
2275,3.248584723,3.125653322,3.05884663,3.238312805,3.345794424,1
2309,3.320163061,3.166303325,3.049234933,3.313721982,3.382955315,1
2344,3.223763203,3.106634854,2.78895178,3.254632702,3.238559921,1
2400,3.222031469,3.150290571,3.304398719,3.214114338,3.184448014,1
2430,3.173542918,3.078711552,3.252629552,3.148834751,3.305671002,1
2509,2.951303726,2.727165665,3.109536378,2.905161812,3.399534374,1
2529,3.17007945,3.114500633,3.407756673,3.161215362,3.283607518,1
2591,3.055207764,2.88195391,3.35721581,3.013773538,3.270217867,1
2614,2.91955527,2.933053612,3.256615099,2.892781201,3.174618957,1
2631,3.263593084,3.255720302,3.387141773,3.243940356,3.231292885,1
2728,3.093305911,3.104669052,3.386680801,3.122385264,3.358912438,1
2729,3.398091089,3.331260072,3.309515222,3.372811263,3.156674,1
2743,3.35479774,3.230409211,3.065835653,3.332292899,3.376057149,1
2791,2.950149236,2.771101721,3.21718624,2.915291403,3.31663985,1
2794,3.327089997,3.27802568,3.270736305,3.328916369,3.08710662,1
2818,3.317276837,3.301959938,3.17944952,3.327790859,3.272579249,1
2856,3.133135792,3.022218541,3.223863177,3.147146486,3.254487671,1
2901,3.101964581,3.309320764,3.360497015,3.166842913,3.31739611,1
2906,3.039044913,2.955527022,2.848949728,3.053166392,3.344159977,1
2954,3.376733037,3.283334973,3.028067439,3.338483205,3.328332547,1
2973,3.244544011,3.062643073,3.000641033,3.227620459,3.424345858,1
2990,3.294187051,3.211784246,3.076174598,3.314284737,3.34546028,1
3029,3.223185959,2.922574766,2.843521137,3.189353115,3.382742328,1
3085,3.156225578,3.238696784,3.13491561,3.232122499,3.311525067,1
3118,3.142948951,2.879397425,3.230525798,3.0818669,3.418156105,1
3298,3.20355964,3.309151875,3.386360125,3.275454639,3.108896924,1
3304,2.936872609,2.87585761,3.200720088,2.923732729,3.398802809,1
3335,3.365188144,3.306370775,3.325328569,3.351426571,3.222398348,1
3368,2.953612704,2.962774684,2.905320026,2.977194459,3.260765396,1
3461,3.276869712,3.211335018,3.252930186,3.258009232,3.151474331,1
3633,2.861830804,2.736689474,3.13673373,2.835380185,3.367646463,1
3647,3.362879165,3.265215819,2.856786253,3.373374018,3.414965154,1
3652,3.192014747,3.299600633,2.969712956,3.225369439,3.310182321,1
3677,3.228958405,3.279907465,3.249256725,3.254632702,3.174638249,1
3681,3.0944604,3.091970641,2.728707598,3.134765875,3.172338603,1
3694,3.220299735,3.042444952,2.728406964,3.170782198,3.372766648,1
3710,3.202982396,3.300106443,3.093035868,3.238312805,3.070480487,1
3773,3.007873702,2.877290168,2.998533732,3.009271497,3.402763911,1
3790,3.118127431,2.879846653,3.246937549,3.058793942,3.298445637,1
