rowId,1,label
65,2.115290763,0
81,2.062760938,0
85,2.128342287,0
86,1.99682178,0
94,1.97637553,0
123,2.00000799,0
164,1.944990535,0
174,2.093430314,0
205,2.052878584,0
213,2.068758505,0
235,2.018341459,0
259,2.063459518,0
269,2.083207189,0
312,2.063459518,0
319,2.055706982,0
322,2.016211641,0
325,2.098013682,0
330,2.090618954,0
337,2.069457085,0
365,1.967907374,0
379,2.097655872,0
382,2.131869265,0
439,2.031375944,0
456,1.990125633,0
479,2.094486703,0
484,2.031733753,0
501,2.111405976,0
510,2.081452219,0
511,2.098712262,0
514,1.987314274,0
532,2.053594202,0
592,2.093788123,0
593,1.97462056,0
601,2.119175551,0
612,1.981316707,0
647,2.111405976,0
659,2.138565412,0
710,1.948875323,0
734,2.033846532,0
743,1.963324006,0
755,2.026093996,0
758,1.988370663,0
768,2.139263992,1
777,2.141376771,1
802,2.001762957,1
810,2.094128894,1
811,2.002120767,1
860,2.130812875,1
863,1.999292369,1
871,2.104369058,1
872,2.010231113,1
874,2.007760524,1
899,2.03773132,1
911,1.988012854,1
921,1.97426275,1
924,2.049368644,1
929,2.126570278,1
932,2.082508608,1
933,1.982373096,1
985,1.998934559,1
993,2.070871284,1
994,1.954157271,1
996,2.027508195,1
1021,2.03667493,1
1033,2.006346325,1
1043,1.950647331,1
1046,2.05817757,1
1051,2.101182851,1
1054,2.124457499,1
1055,1.966152404,1
1082,2.066628687,1
1094,1.978846118,1
1104,1.97531914,1
1107,2.029961745,1
1112,2.145261559,1
1115,2.094486703,1
1116,1.97462056,1
1143,2.143489551,1
1165,2.086035587,1
1168,1.967208794,1
1176,2.095202322,1
1177,2.017983649,1
1179,1.979544699,1
1184,1.968265184,1
1226,2.097655872,1
1229,2.028206775,1
1238,2.065572298,1
1239,1.949931712,1
1240,1.99542462,1
1245,1.986956464,1
1287,2.119175551,1
1290,2.008816914,1
1298,2.131869265,1
1299,2.047238826,1
1301,1.99682178,1
1306,1.970377963,1
1326,2.127984477,1
1348,2.071927674,1
1351,1.996481009,1
1359,2.096957292,1
1360,2.002461538,1
1362,1.943934146,1
