rowId,16,24,8,label
8,3.972623301,3.786454542,3.962699854,1
36,3.879681379,3.861880133,3.962699854,1
46,3.858241955,3.805591862,3.959505001,1
48,3.906476613,3.844903756,3.882769356,1
58,3.852740518,3.899878173,3.962699854,1
64,3.961426259,3.933173998,3.962699854,1
107,3.901039898,3.929284299,3.944181538,1
140,3.924210656,3.969650734,3.908781774,0
231,3.907447454,3.927659269,3.879890044,1
303,3.926670122,3.906482018,3.881408586,1
304,3.785784795,3.913690927,3.93568165,1
321,3.897512506,3.859079549,3.822106585,1
330,3.891024047,3.890681195,3.822836274,1
341,3.901816572,3.942889603,3.858591022,1
347,3.954306752,3.94919956,3.856007529,1
348,3.916508645,3.940002582,3.875610518,1
