rowId,0,18,label
0,3.347936583,3.355647777,1
40,3.347936583,3.34617897,1
59,3.347936583,3.256121507,0
65,3.347936583,3.359032916,0
82,3.347936583,3.244433198,1
85,3.347936583,3.170902237,0
88,3.347936583,3.227651213,1
106,3.347936583,3.321892196,0
118,3.347936583,3.300559436,0
121,3.347936583,3.269709964,1
144,3.347936583,3.302794905,0
167,3.347936583,3.313237738,1
193,3.347936583,3.37805037,1
217,3.347936583,3.278683775,1
223,3.347936583,3.206462161,1
242,3.347936583,3.370896869,0
247,3.347936583,3.309549214,1
267,3.347936583,3.293262226,1
271,3.347936583,3.224521556,1
274,3.347936583,3.175437046,1
276,3.347936583,3.335480654,1
286,3.347936583,3.195109172,1
295,3.347936583,3.272312689,1
305,3.347936583,3.319241569,1
323,3.347936583,3.248712524,1
343,3.347936583,3.355663745,1
