rowId,0,3,label
96,1.397642125,-1.539944431,0
103,1.377028374,-1.457508011,0
113,1.345474561,-1.501201218,0
125,1.316312787,-1.482115187,0
138,1.296543285,-1.422429697,0
141,1.288347033,-1.423619599,0
159,1.258974197,-1.371311501,0
167,1.246451167,-1.500582468,0
177,1.232134108,-1.485780086,0
178,1.232063754,-1.344848078,0
192,1.213701334,-1.375642745,0
198,1.201072773,-1.442705629,0
204,1.191082491,-1.352225471,0
245,1.094732553,-1.315909658,0
267,1.06602808,-1.388541284,0
270,1.063354625,-1.143611831,0
281,1.029021824,-1.200203576,0
282,1.028775585,-1.193444932,0
337,0.850779715,-1.021147104,0
342,0.840543194,-1.326380797,0
400,0.691955337,-1.028524497,0
405,0.68214094,-0.95651162,0
416,0.63982295,-0.85803532,0
576,0.221603009,-0.355182681,0
579,0.213266048,-0.05113889,0
581,0.207461835,-0.723861956,0
588,0.193201059,-0.247472741,0
603,0.168643961,-0.229624209,0
658,0.057864397,-0.281979903,0
747,-0.111280927,-0.61063087,0
756,-0.138329264,-1.303629868,0
759,-0.146500189,-1.320859651,0
787,-0.211444058,-1.157747868,1
793,-0.228772273,-1.282068842,1
819,-0.287000842,-1.213149711,1
827,-0.300195754,-0.48321615,1
853,-0.378855154,0.078084481,1
869,-0.419192676,-0.033909107,1
871,-0.424451645,0.739094151,1
874,-0.42642156,-1.125763299,1
892,-0.46469419,-0.005637033,1
894,-0.467557602,-0.039477849,1
895,-0.46765258,-1.072836452,1
897,-0.471926591,0.72986051,1
902,-0.48817487,-0.001924538,1
908,-0.497989267,-0.17855361,1
911,-0.50828559,-0.203160786,1
917,-0.532557754,-0.040096598,1
919,-0.537447364,-0.120724366,1
920,-0.539698695,0.742787607,1
922,-0.546136095,-0.364416322,1
924,-0.550286987,-0.089929699,1
931,-0.583283059,-0.107778231,1
933,-0.588418908,0.551378047,1
943,-0.607871816,-0.400113386,1
952,-0.631405263,-0.814342114,1
963,-0.648782725,0.716324183,1
971,-0.660742922,-0.22657806,1
972,-0.661024338,1.028359358,1
993,-0.711081279,0.717552162,1
999,-0.723991257,0.648004763,1
1001,-0.73348906,1.156373788,1
1016,-0.75983667,0.707704532,1
1017,-0.760399503,0.891111287,1
1021,-0.76782186,0.635082426,1
1025,-0.771304388,0.719398891,1
1026,-0.771656159,-1.014959613,1
1031,-0.781751972,0.76986502,1
1039,-0.797827883,0.8289508,1
1042,-0.799375674,0.660313111,1
1044,-0.800219923,-0.903584774,1
1056,-0.825019743,0.798179931,1
1057,-0.827165543,-0.992208684,1
1075,-0.866141713,0.007927851,1
1078,-0.874724913,-0.01053943,1
1092,-0.903007261,-0.263512622,1
1095,-0.914791573,-0.231480456,1
1111,-0.948174593,0.620308601,1
1118,-0.958762884,1.00558939,1
1122,-0.966818429,-0.026531714,1
1137,-1.000342157,-0.049330239,1
1166,-1.058524997,0.87757496,1
1167,-1.062957305,-0.04190525,1
1198,-1.166694424,0.011640346,1
1235,-1.320558838,0.353199372,1
