rowId,27,label
3,4.944524585,0
7,4.944524585,0
19,4.944524585,0
27,4.944524585,0
28,4.944524585,1
31,4.944524585,0
37,4.944524585,0
43,4.944524585,0
51,4.944524585,0
57,4.944524585,0
59,4.944524585,0
77,4.944524585,0
78,4.944524585,1
79,4.944524585,0
81,4.944524585,0
162,4.944524585,0
164,4.944524585,0
186,4.944524585,0
188,4.944524585,0
189,4.944524585,1
194,4.944524585,0
210,4.944524585,0
214,4.944524585,0
216,4.944524585,0
218,4.944524585,0
226,4.944524585,0
228,4.944524585,0
230,4.944524585,0
246,4.944524585,0
