rowId,0,2,3,label
349,0.823376793,-0.571858448,0.603076914,0
354,0.80469778,-0.460717692,0.766176323,0
377,0.749188396,-0.46807495,0.750788509,0
398,0.698568622,-0.499882152,0.675700925,0
436,0.588956936,-0.363901663,0.800640648,0
469,0.514627831,0.327532025,0.187641149,0
479,0.487822919,-0.321955018,0.755095954,0
481,0.478465824,0.034285812,0.443056021,0
546,0.3046912,0.142243295,0.476906356,0
577,0.220547697,0.260131103,0.486139997,0
592,0.186675717,0.214818195,0.598768993,0
593,0.186580739,0.189365936,0.507681985,0
637,0.107924856,0.185978489,0.797561181,0
639,0.101585952,0.991332495,-0.075793662,0
640,0.095669172,1.61000567,-0.799539732,0
715,-0.040701695,-0.070284223,0.988973597,0
740,-0.095032648,-0.005273076,1.213013129,0
763,-0.151477707,0.092336451,1.003742662,1
797,-0.237130339,0.171083001,1.158230035,1
813,-0.279300586,0.164516922,1.01605101,1
872,-0.425060208,0.23310113,1.105921938,1
880,-0.439194347,0.694722037,0.72001288,1
904,-0.490004077,0.832493697,0.723706336,1
921,-0.540296705,0.734675354,0.894190753,1
940,-0.60234902,0.736856313,0.793867725,1
963,-0.648782725,0.985555273,0.716324183,1
981,-0.687969958,1.00961543,0.516296876,1
984,-0.689095624,0.917574309,0.852339516,1
987,-0.700352279,1.557105807,0.052858556,1
989,-0.704186578,1.196296261,0.506449246,1
993,-0.711081279,1.02193553,0.717552162,1
1010,-0.750162981,1.019151326,0.646776784,1
1014,-0.754137988,1.525713915,0.350738654,1
1015,-0.754243519,1.116760854,0.756328693,1
1016,-0.75983667,0.891936437,0.707704532,1
1021,-0.76782186,1.090728553,0.635082426,1
1031,-0.781751972,0.978594765,0.76986502,1
1039,-0.797827883,0.984975231,0.8289508,1
1042,-0.799375674,0.986761761,0.660313111,1
1045,-0.80120488,1.457524136,0.249801637,1
1056,-0.825019743,0.976413806,0.798179931,1
1079,-0.875287746,1.878170851,-0.104684486,1
1110,-0.946873042,1.85035202,0.158098259,1
1117,-0.956722616,1.022329958,0.987126869,1
1119,-0.961190101,0.981982212,1.003742662,1
1124,-0.96942153,1.817939253,0.18702716,1
1138,-1.000869813,1.84378594,0.256574559,1
1140,-1.009101242,1.762069574,0.329196666,1
1144,-1.016312537,1.731860968,0.153176824,1
1166,-1.058524997,1.091726226,0.87757496,1
1202,-1.17341324,2.0,0.166099161,1
1204,-1.177564132,1.941789897,0.280577265,1
1213,-1.207886748,1.897660274,0.219644757,1
1220,-1.238350073,2.0,0.142710445,1
1222,-1.24756646,2.0,0.083034474,1
1226,-1.25794369,2.0,0.252262354,1
1227,-1.273843716,2.0,0.291652874,1
1230,-1.288969847,2.0,0.116861011,1
1238,-1.33389094,2.0,0.29534633,1
1247,-1.380852301,2.0,0.273804342,1
1254,-1.408853232,2.0,0.343351742,1
1258,-1.415255455,2.0,0.489214704,1
1262,-1.41937117,2.0,0.334118101,1
