rowId,1,5,label
1018,3.396995696,3.449908706,0
1587,3.402698493,3.403762791,0
1706,3.449107018,3.481985744,1
1789,3.433852979,3.428524014,1
1791,3.386124203,3.430212279,1
1854,3.423824218,3.484236764,1
1936,3.43090299,3.466791357,1
2015,3.422026448,3.400949016,1
2027,3.406631811,3.467354113,1
2137,3.479362191,3.404888301,1
2236,3.44256149,3.438653605,1
2271,3.454275714,3.466228602,1
2394,3.44587669,3.444281155,1
2403,3.452197605,3.38688014,1
2522,3.415677243,3.485362274,1
2526,3.483295509,3.396446976,1
2579,3.38772565,3.385754629,1
2608,3.476581091,3.408827587,1
2611,3.478378861,3.449908706,1
2737,3.479586805,3.430775034,1
2755,3.402671059,3.400386261,1
2803,3.405170962,3.423459218,1
2877,3.44846061,3.430775034,1
2879,3.412025121,3.449345951,1
2883,3.391124867,3.433588809,1
3133,3.386040187,3.481985744,1
3197,3.392753747,3.413329627,1
3212,3.456495278,3.466791357,1
3645,3.392698023,3.448220441,1
3656,3.416829461,3.460038297,1
3673,3.410031028,3.448220441,1
3754,3.396209546,3.471293398,1
4828,3.396995696,3.449908706,0
5397,3.402698493,3.403762791,0
5516,3.449107018,3.481985744,1
5599,3.433852979,3.428524014,1
5601,3.386124203,3.430212279,1
5664,3.423824218,3.484236764,1
5746,3.43090299,3.466791357,1
5825,3.422026448,3.400949016,1
5837,3.406631811,3.467354113,1
5947,3.479362191,3.404888301,1
6046,3.44256149,3.438653605,1
6081,3.454275714,3.466228602,1
6204,3.44587669,3.444281155,1
6213,3.452197605,3.38688014,1
6332,3.415677243,3.485362274,1
6336,3.483295509,3.396446976,1
6389,3.38772565,3.385754629,1
6418,3.476581091,3.408827587,1
6421,3.478378861,3.449908706,1
6547,3.479586805,3.430775034,1
6565,3.402671059,3.400386261,1
6613,3.405170962,3.423459218,1
6687,3.44846061,3.430775034,1
6689,3.412025121,3.449345951,1
6693,3.391124867,3.433588809,1
6943,3.386040187,3.481985744,1
7007,3.392753747,3.413329627,1
7022,3.456495278,3.466791357,1
7455,3.392698023,3.448220441,1
7466,3.416829461,3.460038297,1
7483,3.410031028,3.448220441,1
7564,3.396209546,3.471293398,1
8638,3.396995696,3.449908706,0
9207,3.402698493,3.403762791,0
9326,3.449107018,3.481985744,1
9409,3.433852979,3.428524014,1
9411,3.386124203,3.430212279,1
9474,3.423824218,3.484236764,1
9556,3.43090299,3.466791357,1
9635,3.422026448,3.400949016,1
9647,3.406631811,3.467354113,1
9757,3.479362191,3.404888301,1
9856,3.44256149,3.438653605,1
9891,3.454275714,3.466228602,1
10014,3.44587669,3.444281155,1
10023,3.452197605,3.38688014,1
10146,3.483295509,3.396446976,1
10199,3.38772565,3.385754629,1
10228,3.476581091,3.408827587,1
10231,3.478378861,3.449908706,1
10357,3.479586805,3.430775034,1
10375,3.402671059,3.400386261,1
10423,3.405170962,3.423459218,1
10497,3.44846061,3.430775034,1
10499,3.412025121,3.449345951,1
10503,3.391124867,3.433588809,1
10753,3.386040187,3.481985744,1
10817,3.392753747,3.413329627,1
10832,3.456495278,3.466791357,1
11265,3.392698023,3.448220441,1
11276,3.416829461,3.460038297,1
11293,3.410031028,3.448220441,1
11374,3.396209546,3.471293398,1
12448,3.396995696,3.449908706,0
13017,3.402698493,3.403762791,0
13136,3.449107018,3.481985744,1
13219,3.433852979,3.428524014,1
13221,3.386124203,3.430212279,1
13284,3.423824218,3.484236764,1
13366,3.43090299,3.466791357,1
13445,3.422026448,3.400949016,1
13457,3.406631811,3.467354113,1
13567,3.479362191,3.404888301,1
13666,3.44256149,3.438653605,1
13701,3.454275714,3.466228602,1
13824,3.44587669,3.444281155,1
13833,3.452197605,3.38688014,1
13956,3.483295509,3.396446976,1
14009,3.38772565,3.385754629,1
14038,3.476581091,3.408827587,1
14041,3.478378861,3.449908706,1
14167,3.479586805,3.430775034,1
14185,3.402671059,3.400386261,1
14233,3.405170962,3.423459218,1
14307,3.44846061,3.430775034,1
14309,3.412025121,3.449345951,1
14313,3.391124867,3.433588809,1
14563,3.386040187,3.481985744,1
14627,3.392753747,3.413329627,1
14642,3.456495278,3.466791357,1
15075,3.392698023,3.448220441,1
15086,3.416829461,3.460038297,1
15103,3.410031028,3.448220441,1
15184,3.396209546,3.471293398,1
16258,3.396995696,3.449908706,0
16827,3.402698493,3.403762791,0
16946,3.449107018,3.481985744,1
17029,3.433852979,3.428524014,1
17031,3.386124203,3.430212279,1
17094,3.423824218,3.484236764,1
17176,3.43090299,3.466791357,1
17255,3.422026448,3.400949016,1
17267,3.406631811,3.467354113,1
17377,3.479362191,3.404888301,1
17476,3.44256149,3.438653605,1
17511,3.454275714,3.466228602,1
17634,3.44587669,3.444281155,1
17643,3.452197605,3.38688014,1
17766,3.483295509,3.396446976,1
17819,3.38772565,3.385754629,1
17848,3.476581091,3.408827587,1
17851,3.478378861,3.449908706,1
17977,3.479586805,3.430775034,1
17995,3.402671059,3.400386261,1
18043,3.405170962,3.423459218,1
18117,3.44846061,3.430775034,1
18119,3.412025121,3.449345951,1
18123,3.391124867,3.433588809,1
18373,3.386040187,3.481985744,1
18437,3.392753747,3.413329627,1
18452,3.456495278,3.466791357,1
18885,3.392698023,3.448220441,1
18896,3.416829461,3.460038297,1
18913,3.410031028,3.448220441,1
18994,3.396209546,3.471293398,1
20068,3.396995696,3.449908706,0
20637,3.402698493,3.403762791,0
20756,3.449107018,3.481985744,1
20839,3.433852979,3.428524014,1
20841,3.386124203,3.430212279,1
20904,3.423824218,3.484236764,1
20986,3.43090299,3.466791357,1
21065,3.422026448,3.400949016,1
21077,3.406631811,3.467354113,1
21187,3.479362191,3.404888301,1
21286,3.44256149,3.438653605,1
21321,3.454275714,3.466228602,1
21444,3.44587669,3.444281155,1
21453,3.452197605,3.38688014,1
21576,3.483295509,3.396446976,1
21629,3.38772565,3.385754629,1
21658,3.476581091,3.408827587,1
21661,3.478378861,3.449908706,1
21787,3.479586805,3.430775034,1
21805,3.402671059,3.400386261,1
21853,3.405170962,3.423459218,1
21927,3.44846061,3.430775034,1
21929,3.412025121,3.449345951,1
21933,3.391124867,3.433588809,1
22183,3.386040187,3.481985744,1
22247,3.392753747,3.413329627,1
22262,3.456495278,3.466791357,1
22695,3.392698023,3.448220441,1
22706,3.416829461,3.460038297,1
22723,3.410031028,3.448220441,1
22804,3.396209546,3.471293398,1
23878,3.396995696,3.449908706,0
24447,3.402698493,3.403762791,0
24566,3.449107018,3.481985744,1
24649,3.433852979,3.428524014,1
24651,3.386124203,3.430212279,1
24714,3.423824218,3.484236764,1
24796,3.43090299,3.466791357,1
24875,3.422026448,3.400949016,1
24887,3.406631811,3.467354113,1
24997,3.479362191,3.404888301,1
25096,3.44256149,3.438653605,1
25131,3.454275714,3.466228602,1
25254,3.44587669,3.444281155,1
25263,3.452197605,3.38688014,1
25386,3.483295509,3.396446976,1
25439,3.38772565,3.385754629,1
25468,3.476581091,3.408827587,1
25471,3.478378861,3.449908706,1
25597,3.479586805,3.430775034,1
25615,3.402671059,3.400386261,1
25663,3.405170962,3.423459218,1
25737,3.44846061,3.430775034,1
25739,3.412025121,3.449345951,1
25743,3.391124867,3.433588809,1
25993,3.386040187,3.481985744,1
26057,3.392753747,3.413329627,1
26072,3.456495278,3.466791357,1
26505,3.392698023,3.448220441,1
