rowId,0,1,3,label
490,0.460208935,-1.146924435,-0.41610567,0
503,0.411383191,-1.143056686,-0.441997941,0
518,0.384507925,-1.279501331,-0.252422734,0
528,0.356753233,-1.158919569,-0.436429199,0
532,0.327169334,-1.141284678,-0.329338007,0
537,0.31946556,-1.081002316,-0.258562629,0
688,0.014051382,0.245039261,-1.357175464,0
706,-0.035347749,0.236571106,-1.342373082,0
708,-0.036758348,-1.086642073,0.096551762,0
709,-0.036772419,-1.086642073,0.096551762,0
710,-0.036772419,-1.086642073,0.096551762,0
711,-0.036772419,-1.086642073,0.096551762,0
712,-0.036772419,-1.086642073,0.096551762,0
806,-0.253519327,0.214012076,-0.950942878,1
812,-0.275307991,0.216482665,-0.947896729,1
817,-0.280992602,0.16535,-0.88940114,1
832,-0.325227742,0.157239654,-0.90848717,1
843,-0.347297823,-1.677555751,0.921268166,1
861,-0.400031738,0.176288744,-0.930048197,1
866,-0.406089226,-1.479056736,0.864033874,1
870,-0.422713899,0.261958534,-1.064221561,1
875,-0.426938663,0.223178812,-0.90848717,1
881,-0.440042114,0.24856624,-1.077738849,1
886,-0.450560051,0.20625954,-0.831571897,1
890,-0.461549362,0.22740437,-1.000823575,1
904,-0.490004077,-1.471304199,0.723706336,1
909,-0.499209911,-1.462478235,0.827104071,1
913,-0.514617458,-1.415945976,0.947736349,1
955,-0.641078951,-1.158561759,0.72986051,1
980,-0.682974817,-1.57460888,1.15209014,1
983,-0.688251374,-1.431451049,0.982814664,1
984,-0.689095624,-1.393029137,0.852339516,1
985,-0.691558017,-1.195927282,0.650465481,1
1002,-0.737815837,0.232703357,-0.490593543,1
1005,-0.739222919,-1.546393054,1.027745368,1
1007,-0.744253237,-1.488223472,1.201304492,1
1012,-0.75280126,0.148788537,-0.550897783,1
1013,-0.752836437,0.236230335,-0.478884907,1
1015,-0.754243519,-1.141642487,0.756328693,1
1024,-0.771058149,0.139263992,-0.496114689,1
1032,-0.784917906,-1.480811706,0.995127771,1
1034,-0.7873803,-1.488564243,1.123151721,1
1065,-0.846442566,0.16359503,-0.561987671,1
1117,-0.956722616,-1.255868873,0.987126869,1
1157,-1.045122541,-1.51325309,1.294878395,1
1212,-1.204896699,-1.456480668,1.433335407,1
