rowId,2,3,label
19,0.665757084,0.615123614,0
108,0.688819568,0.661910566,0
210,0.606894385,0.508032423,0
223,0.61188275,0.565290513,0
422,0.672508777,0.507413674,0
572,0.651836067,0.653295675,0
597,0.561975906,0.495133884,0
607,0.565363353,0.503130026,0
611,0.658796575,0.647774529,0
701,0.65858776,0.502511277,0
783,0.630165685,0.642824536,1
790,0.529377525,0.620073607,1
905,0.653831413,0.596037584,1
973,0.555618641,0.660054319,1
1034,0.615641424,0.596037584,1
1088,0.637729437,0.640349539,1
1149,0.629771256,0.657626918,1
1156,0.531558485,0.600368828,1
1210,0.647265333,0.536970843,1
1271,0.62202189,0.543110738,1
1278,0.558194029,0.50065503,1
