rowId,18,label
11,4.02290332,0
13,4.02290332,0
14,4.02290332,1
15,4.02290332,0
19,4.02290332,0
25,4.02290332,0
28,4.02290332,1
30,4.02290332,1
31,4.02290332,0
34,4.02290332,1
35,4.02290332,0
37,4.02290332,0
39,4.02290332,0
43,4.02290332,0
47,4.02290332,0
56,4.02290332,1
57,4.02290332,0
61,4.02290332,0
67,4.02290332,0
69,4.02290332,0
70,4.02290332,1
71,4.02290332,0
75,4.02290332,0
78,4.02290332,1
80,4.02290332,1
81,4.02290332,0
101,3.995918016,1
103,4.001794106,1
105,4.02290332,1
107,3.995726405,1
129,3.998712353,1
141,4.019214796,1
142,4.02290332,0
147,3.988381293,1
162,4.02290332,0
164,4.02290332,0
171,4.02290332,1
173,4.02290332,1
175,4.02290332,1
177,4.02290332,1
184,4.02290332,0
186,4.02290332,0
189,4.02290332,1
194,4.02290332,0
196,4.02290332,0
203,4.02290332,1
204,4.02290332,0
205,4.02290332,1
206,4.02290332,0
207,4.02290332,1
209,4.02290332,1
213,4.02290332,1
214,4.02290332,0
216,4.02290332,0
220,4.02290332,0
222,4.02290332,0
228,4.02290332,0
231,3.999766216,1
302,3.97921587,1
312,4.02290332,1
320,4.011949522,1
333,4.00021331,1
334,3.989387254,1
335,4.02290332,1
