rowId,12,32,label
5,2.355817848,2.330824265,0
7,2.355817848,2.331570443,0
9,2.355817848,2.174528637,0
15,2.355817848,2.331570443,0
23,2.355817848,2.331570443,0
37,2.355817848,2.331570443,0
45,2.355817848,2.331570443,0
49,2.355817848,2.331570443,0
59,2.355817848,2.331570443,0
73,2.355817848,2.331570443,0
83,2.37285455,2.254790622,0
95,2.316617359,2.331570443,0
98,2.355817848,2.331570443,0
100,2.355817848,2.331570443,0
102,2.355817848,2.331570443,0
106,2.355817848,2.331570443,0
108,2.355817848,2.331570443,0
110,2.355817848,2.331570443,0
112,2.355817848,2.331570443,0
114,2.305061332,2.331570443,0
138,2.341593808,2.331417381,0
145,2.317774569,2.332048762,1
146,2.305591719,2.331570443,0
154,2.295771507,2.24359795,0
156,2.378753107,2.304267975,0
168,2.355817848,2.331570443,0
190,2.355817848,2.331570443,0
208,2.355817848,2.331570443,0
212,2.355817848,2.331570443,0
230,2.355817848,2.331570443,0
240,2.355817848,2.331570443,0
242,2.355817848,2.331570443,0
248,2.355817848,2.331570443,0
284,2.279875942,2.337118947,1
