rowId,13,3,33,label
7,2.811236938,2.899482591,2.969081864,0
45,2.811236938,2.899482591,2.969081864,0
49,2.811236938,2.899482591,2.969081864,0
102,2.811236938,2.899482591,2.969081864,0
106,2.811236938,2.899482591,2.969081864,0
129,2.785553562,2.919326972,2.881281881,1
152,2.918476651,2.880499039,2.897509505,0
154,2.898330053,2.932035531,2.956804386,0
158,2.968449104,2.915022825,2.822499452,0
168,2.811236938,2.899482591,2.969081864,0
230,2.811236938,2.899482591,2.969081864,0
231,2.906594806,2.919689426,2.963530309,1
248,2.811236938,2.899482591,2.969081864,0
256,2.957133061,2.820422214,2.77379523,1
303,2.775530781,2.864800231,2.810649016,1
329,2.829726543,2.899482591,2.943032258,1
348,2.905968382,2.898712375,2.956761682,1
