rowId,0,2,3,label
551,0.2896706,-1.550737925,-2.0,0
607,0.162301539,-1.44795442,-2.0,0
638,0.106890651,-1.437629666,-2.0,0
725,-0.064509523,-1.179789238,-2.0,0
736,-0.085453938,-1.188536277,-2.0,0
1064,-0.844402297,-0.418175066,-2.0,1
1101,-0.931852442,-0.306051023,-2.0,1
1112,-0.948385655,-0.257345562,-2.0,1
1129,-0.976069993,-0.160926282,-2.0,1
1143,-1.013463196,-0.153571345,-2.0,1
1147,-1.01807139,-0.111425467,-2.0,1
1182,-1.101968653,-0.167288186,-2.0,1
1197,-1.159307243,-0.459128376,-1.461791659,1
1265,-1.426934235,-0.407439642,-1.291302482,1
1280,-1.508720875,-0.413402477,-1.270407801,1
1284,-1.522791695,-0.396903753,-1.250703022,1
1290,-1.545375361,-0.407439642,-1.287018835,1
1291,-1.549033774,-0.463501896,-1.342991831,1
1301,-1.609221705,-0.435272394,-1.28330634,1
1355,-2.0,-0.181204563,-0.986639942,1
1360,-2.0,-0.225735574,-0.965745261,1
