rowId,0,1,2,5,label
915,3.541825008,3.427054545,3.302814242,3.54163778,0
1018,3.442538928,3.396995696,3.366621799,3.449908706,0
1434,3.331707954,3.4177845,3.518937909,3.366620958,0
1603,3.370383346,3.351543066,3.430331412,3.357054122,0
1607,3.495645436,3.329743499,3.407956573,3.495491865,0
1634,3.470246671,3.273418519,3.414133134,3.39025667,1
1641,3.425221588,3.337103467,3.379433156,3.379001569,1
1648,3.386546196,3.297297053,3.211302671,3.426272993,1
1655,3.290146339,3.429133512,3.402553066,3.332855654,1
1673,3.243966766,3.341317125,3.351255166,3.208486787,1
1692,3.379042016,3.274879368,3.360712833,3.331167389,1
1695,3.348448049,3.441016625,3.435608117,3.34467351,1
1701,3.351911517,3.350419138,3.195389478,3.413892382,1
1706,3.46389698,3.449107018,3.448187734,3.481985744,1
1720,3.30400021,3.378286715,3.513077041,3.309219942,1
1729,3.426376077,3.18062976,3.253869609,3.38800565,1
1735,3.509499308,3.426605317,3.265714649,3.530382679,1
1744,3.344984581,3.166415632,3.165476489,3.336232185,1
1777,3.452352087,3.333451345,3.240127788,3.463977582,1
1780,3.455815555,3.238725075,3.198667087,3.43809085,1
1786,3.222608714,3.166695971,3.153025423,3.256320967,1
1791,3.406172514,3.386124203,3.422227463,3.430212279,1
1804,3.48121432,3.215408077,3.274350291,3.423459218,1
1812,3.267056552,3.367948466,3.466499667,3.254069947,1
1841,3.352488761,3.305696076,3.248222118,3.327228104,1
1854,3.484100543,3.423824218,3.512986968,3.484236764,1
1858,3.206445864,3.168044513,3.403232549,3.167405668,1
1871,3.394050377,3.436409464,3.463525508,3.362681672,1
1878,3.478905341,3.300386782,3.172151512,3.443155645,1
1901,3.314390614,3.39840082,3.208320642,3.369997488,1
1902,3.507767574,3.322074043,3.370766033,3.460038297,1
1910,3.437343726,3.164673587,3.26916191,3.375062283,1
1919,3.350757027,3.368594875,3.473994093,3.343548,1
1936,3.483523298,3.43090299,3.194262254,3.466791357,1
1942,3.459856267,3.427616938,3.150758731,3.494366355,1
1944,3.503726861,3.359998671,3.285238634,3.467354113,1
1967,3.234730852,3.312916304,3.447632429,3.200608216,1
1976,3.163729759,3.42337499,3.515160964,3.174158729,1
1980,3.34729356,3.27375544,3.371742844,3.313721982,1
1997,3.500263393,3.320529178,3.226218065,3.477483704,1
2004,3.350757027,3.384073528,3.201374525,3.430212279,1
2013,3.452352087,3.499560311,3.503656977,3.420082688,1
2027,3.385968951,3.406631811,3.218599461,3.467354113,1
2037,3.231844628,3.261563697,3.207287863,3.248442396,1
2046,3.354220495,3.184787692,3.166169089,3.354240346,1
2049,3.403863536,3.497004683,3.462496227,3.418957178,1
2053,3.538938785,3.438516722,3.375106153,3.54501431,1
2060,3.352488761,3.310106913,3.452092356,3.294025555,1
2075,3.508922063,3.223610777,3.472120924,3.451034216,1
2105,3.350179783,3.218048578,3.226294146,3.316535758,1
2131,3.30400021,3.166162727,3.234542386,3.267013313,1
2134,3.527971137,3.448910695,3.49710963,3.505058701,1
2144,3.293609807,3.160880867,3.165807048,3.260260252,1
2147,3.168347716,3.257574654,3.471548129,3.143207201,1
2149,3.43792097,3.358088595,3.329114691,3.3936332,1
2150,3.27917869,3.361571827,3.265291394,3.313159227,1
2151,3.243389521,3.235943118,3.41651351,3.208486787,1
2161,3.467360448,3.228217937,3.440590992,3.409953097,1
2224,3.423489854,3.37803381,3.226350113,3.399823506,1
2231,3.533743583,3.376909882,3.171146717,3.54276329,1
2236,3.415985674,3.44256149,3.244289512,3.438653605,1
2241,3.308040923,3.315079286,3.239697537,3.300215861,1
2242,3.297650519,3.213638598,3.274763053,3.276017394,1
2245,3.495645436,3.448825822,3.293254258,3.525880638,1
2246,3.318431327,3.265383851,3.150568966,3.29233729,1
2255,3.218568001,3.152902781,3.427288168,3.172470463,1
2262,3.287260115,3.2326845,3.260247304,3.305843412,1
2265,3.255511659,3.223948555,3.462193652,3.202296481,1
2278,3.259552372,3.504673282,3.501032616,3.33904596,1
2299,3.29534154,3.512033251,3.522089591,3.313721982,1
2307,3.436189236,3.214565345,3.278669424,3.412204117,1
2308,3.368074367,3.242685827,3.313004737,3.367183713,1
2326,3.230112894,3.414272976,3.439127087,3.219741888,1
2336,3.265902063,3.355503818,3.3616809,3.245628621,1
2338,3.177583631,3.345278734,3.497007314,3.196106176,1
2351,3.205291374,3.393400156,3.325823091,3.230996989,1
2363,3.293032562,3.241280703,3.324060982,3.249005151,1
2380,3.36345641,3.27653654,3.538195173,3.315973003,1
2381,3.533743583,3.313253225,3.394645004,3.481985744,1
2385,3.219722491,3.308814954,3.341043683,3.207361277,1
2398,3.478905341,3.29920713,3.214087064,3.446532175,1
2419,3.273983488,3.497987155,3.543024136,3.300778616,1
2432,3.356529474,3.388680688,3.380364494,3.376750549,1
2443,3.316122348,3.306483082,3.145254657,3.334543919,1
2448,3.252048191,3.476187588,3.472219742,3.2433776,1
2452,3.308618168,3.240353956,3.155401427,3.332855654,1
2459,3.301691232,3.528102587,3.416997106,3.313159227,1
2464,3.340366624,3.383652591,3.331747797,3.348050041,1
2493,3.430994035,3.516837592,3.281020942,3.446532175,1
2506,3.53951603,3.3836243,3.346002072,3.544451555,1
2508,3.424644343,3.32581018,3.335418054,3.404888301,1
2522,3.433303013,3.415677243,3.311478743,3.485362274,1
2526,3.377887526,3.483295509,3.321628136,3.396446976,1
2530,3.385391707,3.249539986,3.264367926,3.355365856,1
2535,3.467937693,3.370392645,3.186404913,3.518002068,1
2537,3.359992942,3.464726269,3.427226079,3.349175551,1
2539,3.166615982,3.171500312,3.177314533,3.207361277,1
2542,3.317276837,3.164224359,3.228545971,3.288398005,1
2560,3.355952229,3.398063898,3.43345511,3.372811263,1
2579,3.328244486,3.38772565,3.255465563,3.385754629,1
2600,3.308618168,3.224257185,3.244609577,3.305843412,1
2608,3.410213227,3.476581091,3.373280207,3.408827587,1
2618,3.247430234,3.289655888,3.540566804,3.211300562,1
2631,3.263593084,3.255720302,3.154471839,3.243940356,1
2634,3.172388429,3.204761198,3.285089969,3.155587812,1
2637,3.151030377,3.303617967,3.394836518,3.160652607,1
2667,3.542402253,3.191276638,3.158558356,3.487050539,1
2670,3.331130709,3.483885335,3.40673053,3.346924531,1
2729,3.398091089,3.331260072,3.286864321,3.372811263,1
2737,3.425221588,3.479586805,3.492874449,3.430775034,1
2773,3.471978405,3.189450577,3.268253309,3.418394423,1
2775,3.197787194,3.326456589,3.178674373,3.259697497,1
2783,3.313813369,3.295864495,3.295194764,3.317098513,1
2794,3.327089997,3.27802568,3.17062202,3.328916369,1
2801,3.338057645,3.297549958,3.314050633,3.313159227,1
