rowId,1,2,3,label
1456,2.853300185,2.96871415,3.072071088,0
1518,2.7714395,2.990178639,2.78394108,0
1688,2.945920055,3.111618941,2.846790388,1
1713,2.810037971,2.888984655,3.077584933,1
1790,2.901590496,3.139287975,3.12505779,1
1798,2.882852367,2.950141616,3.102333986,1
1808,2.932041992,3.119919651,3.049811986,1
1815,2.865547653,2.916992119,3.054598818,1
1847,2.882094509,2.925121428,2.972224029,1
1951,3.131665606,3.04500163,2.847895553,1
1955,2.783631243,3.023990129,3.139970869,1
2100,3.078599245,3.132436304,3.099885312,1
2106,2.932941305,2.959692855,2.982708456,1
2165,2.871335323,3.001316212,3.05207691,1
2252,2.950780121,3.049480796,2.841213961,1
2331,2.93530061,2.90022367,2.835520361,1
2345,2.983843827,2.970818185,2.772699015,1
2371,2.980080255,3.089586904,2.814823138,1
2410,3.067305958,3.06250553,2.897613362,1
2515,2.906000476,2.935007599,2.782427137,1
2531,2.811413946,2.939512999,3.049692149,1
2567,2.904343304,2.943182382,3.137004232,1
2638,2.756100587,2.836492194,2.974022919,1
2664,2.832174459,2.855635773,3.001532224,1
2673,2.899258624,2.953292423,2.773894725,1
2677,2.970640463,3.078201848,3.072819405,1
2750,3.064806055,3.12133371,2.979552742,1
2769,2.789052844,2.927403861,3.041086503,1
2817,2.948195344,3.018306784,3.096981256,1
2836,2.785147817,2.973130351,2.81957535,1
2847,2.841192457,2.820961156,2.923673968,1
2863,2.86405937,3.031777511,2.874625916,1
2886,2.836977943,2.988343948,2.967522415,1
2983,3.079947787,3.083205711,2.927301042,1
3006,2.976399842,3.06974985,2.844361686,1
3148,2.968084835,2.880372624,2.919431729,1
3177,2.785681918,2.839001122,3.042848111,1
3183,2.919428454,2.910854036,3.018790119,1
3215,2.905270051,3.071494468,2.864871165,1
3255,2.797705629,3.053513094,2.870347727,1
3264,2.990501662,3.028499027,2.955263065,1
3306,2.783518936,2.91405294,2.971173456,1
3322,2.874509068,2.935958175,3.107335194,1
3328,2.746689944,2.808619402,3.015679676,1
3331,2.926255179,2.984769011,3.014570516,1
3382,2.77784443,2.909864982,2.967671546,1
3567,2.880886565,2.989408209,2.875026705,1
3637,2.78865934,2.931950363,2.858692889,1
3705,2.764331579,2.934189071,2.948506907,1
3727,3.104837084,3.115556793,2.902089949,1
3745,2.987720563,3.127256667,2.916254711,1
3771,2.744779867,2.839110433,2.940134279,1
