rowId,1,17,31,label
22,3.0,3.012917271,3.007094904,1
102,3.0,3.007280769,3.007386974,0
114,3.0,2.996470763,3.007386974,0
131,3.0,3.007280769,3.007386974,1
138,3.0,2.989505657,3.007679045,0
143,3.0,2.989304353,3.007153318,1
168,3.0,3.007280769,3.007386974,0
190,3.0,3.007280769,3.007386974,0
208,3.0,3.007280769,3.007386974,0
212,3.0,3.007280769,3.007386974,0
230,3.0,3.007280769,3.007386974,0
246,3.0,3.007280769,3.007386974,0
248,3.0,3.007280769,3.007386974,0
250,3.0,3.007280769,3.007386974,0
252,3.0,3.007280769,3.007386974,0
347,3.0,3.01009902,3.006705476,1
