rowId,16,18,20,24,label
11,4.000049582,4.02290332,4.087690593,4.043935346,0
14,4.000049582,4.02290332,4.087690593,4.043935346,1
25,4.000049582,4.02290332,4.087690593,4.043935346,0
30,4.000049582,4.02290332,4.087690593,4.043935346,1
34,4.000049582,4.02290332,4.027903275,4.043935346,1
56,4.000049582,4.02290332,4.079229195,4.043935346,1
67,4.000049582,4.02290332,4.087690593,4.043935346,0
69,4.000049582,4.02290332,4.087690593,4.043935346,0
75,4.000049582,4.02290332,4.087690593,4.043935346,0
80,4.000049582,4.02290332,4.087690593,4.043935346,1
81,4.000049582,4.02290332,4.087690593,4.043935346,0
101,4.000049582,3.995918016,4.087690593,4.026146455,1
103,3.988286216,4.001794106,4.087690593,4.043935346,1
105,4.000049582,4.02290332,4.087690593,4.043935346,1
129,4.000049582,3.998712353,4.087690593,3.9751136,1
141,3.99163562,4.019214796,3.982480655,3.992971642,1
164,4.000049582,4.02290332,4.087690593,4.043935346,0
173,4.000049582,4.02290332,4.087690593,4.043935346,1
175,4.000049582,4.02290332,4.087690593,4.043935346,1
214,4.000049582,4.02290332,4.087690593,4.043935346,0
216,4.000049582,4.02290332,4.087690593,4.043935346,0
222,4.000049582,4.02290332,4.087690593,4.043935346,0
228,4.000049582,4.02290332,4.087690593,4.043935346,0
312,4.000049582,4.02290332,4.087690593,4.043935346,1
320,3.992412294,4.011949522,4.087690593,4.043935346,1
335,3.981943383,4.02290332,4.084017428,4.043935346,1
