rowId,10,12,14,16,24,30,6,label
12,3.824082251,3.894505329,3.908403143,3.91082922,3.768717513,3.585539815,3.913207114,1
16,3.916700418,3.79144935,3.915954904,3.818971404,3.721159456,3.732665705,3.868794585,1
38,3.786034091,3.846786489,3.882806808,3.820427667,3.62479864,3.624228605,3.80574828,1
46,3.910790885,3.909597276,3.932437045,3.858241955,3.805591862,3.746611868,3.905128419,1
48,3.911908905,3.878079376,3.903041852,3.906476613,3.844903756,3.728973559,3.86380122,1
50,3.594551044,3.779170066,3.877690605,3.595532161,3.872200801,3.861120886,3.779685352,1
58,3.838119609,3.894151737,3.925911588,3.852740518,3.899878173,3.753698688,3.912253098,1
107,3.867188119,3.725520525,3.807947867,3.901039898,3.929284299,3.787452951,3.674459323,1
155,3.546689156,3.695449138,3.776729835,3.678037534,3.570446575,3.834750915,3.507262795,1
161,3.685714011,3.771005307,3.672858651,3.736611657,3.692756008,3.676916052,3.45694348,1
241,3.61384132,3.78389534,3.863414252,3.79193346,3.873462793,3.930431739,3.793569342,1
243,3.753948702,3.851190316,3.898829409,3.773924344,3.749701205,3.844689962,3.759813384,1
245,3.70901496,3.731145851,3.79673511,3.722663896,3.646321642,3.808030978,3.486964564,1
259,3.500353453,3.672015635,3.709560518,3.686500039,3.69182248,3.548968322,3.595377415,1
287,3.653788339,3.694468724,3.739308024,3.592910888,3.65213026,3.745631962,3.61127093,1
288,3.727240455,3.809498611,3.842397992,3.816301589,3.813336686,3.711895197,3.893111866,1
293,3.524506226,3.679167836,3.513444492,3.80657699,3.785555589,3.757355838,3.604349233,1
304,3.783727066,3.860303345,3.871716595,3.785784795,3.913690927,3.877306834,3.843705972,1
319,3.709476365,3.820990349,3.862740262,3.79518578,3.762511282,3.873982153,3.751775284,1
321,3.774960372,3.867568052,3.880248706,3.897512506,3.859079549,3.91123608,3.700197479,1
331,3.451320306,3.764672797,3.809081397,3.931200717,3.823242453,3.812948006,3.680650283,1
332,3.841402682,3.754450775,3.794805045,3.738747509,3.689592386,3.796272105,3.694209501,1
342,3.447451603,3.715925326,3.746063251,3.59226366,3.602255671,3.609057559,3.659783702,1
344,3.601347894,3.691366758,3.726057976,3.721369441,3.648707325,3.543263869,3.625418797,1
350,3.552208269,3.652343065,3.686951188,3.769701182,3.8099829,3.708605513,3.667070767,1
