rowId,0,label
25,2.095669172,0
33,1.507927513,0
95,1.620631261,0
106,2.66128095,0
173,1.45368802,0
184,1.229750923,0
185,1.406410066,0
236,1.38048458,0
251,2.049555578,0
296,1.865709413,0
343,2.079656579,0
350,1.406726659,0
372,2.108814835,0
375,2.054392422,0
384,2.040114058,0
386,0.96965182,0
390,1.719805917,0
420,0.973626827,0
441,2.152817807,0
521,2.133611138,0
576,1.961553153,0
588,1.749625501,0
602,2.826437197,0
617,1.749632537,0
657,1.749632537,0
673,1.201996231,0
684,1.117184365,0
695,2.021800886,0
732,0.892614082,0
768,1.228941851,1
769,1.532910253,1
775,1.719007398,1
779,1.207659736,1
786,1.110043424,1
804,1.74887623,1
823,1.151270926,1
838,1.03093024,1
842,1.180151284,1
847,0.974189659,1
857,2.303319295,1
865,1.573061337,1
868,0.264598218,1
874,0.862819121,1
878,0.691717952,1
890,1.262184163,1
894,1.200483618,1
897,1.746480673,1
912,2.279363724,1
926,1.765265218,1
943,0.747332868,1
945,1.224896491,1
951,1.251666225,1
952,1.395540357,1
955,1.070609952,1
958,1.71947877,1
960,1.055905945,1
962,1.211564389,1
969,1.081057535,1
987,1.65167149,1
1012,1.049714784,1
1016,1.14240631,1
1030,1.19879512,1
1040,2.476214493,1
1048,1.549439949,1
1073,1.247163563,1
1077,1.284556766,1
1080,1.752207497,1
1084,1.326804403,1
1091,1.245862012,1
1095,2.25688559,1
1109,1.703701863,1
1128,1.080494703,1
1134,1.24719874,1
1141,1.674772258,1
1143,0.9813306,1
1152,0.973802712,1
1160,1.286315619,1
1170,1.724692009,1
1173,0.177851614,1
1179,0.694391408,1
1181,0.584744545,1
1183,0.590161811,1
1195,1.153557434,1
1208,1.159678241,1
1213,0.925786039,1
1221,1.201714815,1
1234,0.107497516,1
1240,0.598287709,1
1244,0.468343689,1
1256,1.08577126,1
1265,0.951711525,1
1269,1.100229027,1
1274,0.949495371,1
1282,1.144481756,1
1295,0.108025171,1
1296,0.583407817,1
1301,0.537290705,1
1305,0.477173128,1
1318,1.674068717,1
1321,1.145079765,1
1324,1.869419184,1
1328,1.356071708,1
1332,2.165449885,1
1353,1.88820197,1
1364,0.848713124,1
